830	0.343763	0.761752	189	0.294751	0.557292	0.745837	1.000000	1	29	0.559256	10.490281	2.021520	1.308370	0.945941	1.824759	4.741259	4.175284	0.760671	0.892015	0.688163	0.4115	0.107424	4.155334	0.144579	0.689300	54	0.176500	0.114894	0.209825	0.078167	0	0	0.254865	0.256688
831	0.211993	0.563635	4	0.462691	0.805759	0.850001	1.000000	0	46	0.620124	12.691718	3.606169	1.403049	1.392875	1.903833	4.732468	2.451826	0.505640	0.920227	0.607747	0.8765	0.291737	4.030978	0.069654	0.689300	27	0.976500	0.219570	0.579676	0.114076	1	111	0.455898	0.687557
832	0.297265	0.606233	63	0.437201	0.926792	0.784725	1.000000	7	3	0.665476	16.801014	2.578292	0.999446	0.824852	2.678878	6.073412	6.201352	0.785276	0.874106	0.776058	0.7565	0.153017	6.015621	0.109643	0.689300	16	0.580500	0.311850	0.590024	0.142666	0	24	0.417817	0.200517
833	0.239070	0.776368	2	0.916994	0.533616	0.804726	1.000000	38	0	0.619347	18.192106	3.406977	0.681496	0.732977	1.965000	4.639316	7.294867	0.875144	0.871325	0.708199	0.6155	0.104629	4.003138	0.080573	0.689300	128	0.701500	0.506934	0.095200	0.019773	126	13	0.077202	0.053690
834	0.258238	0.700605	99	0.144924	0.603590	0.926706	1.000000	52	3	0.523622	9.303097	3.322474	1.325227	0.618236	2.453107	4.992911	3.986608	0.696977	0.907229	0.661546	0.0265	0.212727	4.160636	0.080797	0.689300	0	0.603500	0.270989	0.713330	0.162648	14	28	0.219552	0.271602
835	0.229076	0.753769	0	0.517917	0.366568	0.797571	1.000000	1	79	0.685383	8.443847	2.425243	1.223676	1.371846	1.584457	3.564144	2.893949	0.724386	0.880601	0.786629	0.8125	0.231874	3.269960	0.253714	0.689300	25	0.181500	0.432154	0.433606	0.010371	0	15	0.471343	0.163553
836	0.319416	0.851898	2	0.168941	0.596777	0.873389	1.000000	0	418	0.612884	32.143351	3.563945	0.931558	0.714057	1.562731	3.878537	2.548346	0.677943	0.747355	0.772947	0.9185	0.128926	2.920523	0.118234	0.689300	0	0.393500	0.301106	0.283560	0.005191	117	90	0.738076	0.312673
837	0.451456	0.534652	9	0.360649	0.377090	0.923322	1.000000	57	51	0.504224	16.248338	2.932790	0.801236	1.363765	1.242374	2.273220	1.764604	0.693397	0.946570	0.623607	0.2705	0.230330	5.009792	0.180105	0.689300	12	0.018500	0.546752	0.530363	0.073908	53	0	0.185944	0.130856
838	0.219946	0.757463	0	0.287826	0.844821	0.750923	1.000000	36	7	0.605659	33.393615	3.343190	1.091110	1.227973	1.443679	1.961830	3.798040	0.845992	0.894443	0.736565	0.0005	0.145473	3.388956	0.192887	0.689300	77	0.616500	0.005014	0.157283	0.080608	20	9	0.134557	0.074502
839	0.213427	0.704422	45	0.276752	0.314546	0.719144	1.000000	3	50	0.489668	10.773595	1.598160	1.599641	0.701905	1.556974	1.495131	1.598947	0.673533	0.846399	0.591703	0.3685	0.340618	5.933122	0.123530	0.689300	5	0.375500	0.048648	0.308868	0.031817	10	0	0.547024	0.295790
840	0.318071	0.707936	69	0.298916	0.807933	0.746799	1.000000	78	20	0.590599	20.553743	2.161250	1.204504	1.161308	1.596944	4.777006	5.892960	0.855591	0.828685	0.520523	0.1115	0.372750	2.786054	0.134335	0.689300	189	0.628500	0.572146	0.303928	0.048908	38	28	0.340055	0.095611
841	0.334711	0.676842	65	0.209874	0.550033	0.809105	1.000000	2	0	0.598416	35.464425	5.016413	0.832429	1.317496	1.593544	2.091832	2.050838	0.695790	0.906250	0.500792	0.9335	0.066005	3.216033	0.233248	0.689300	34	0.215500	0.180494	0.358948	0.024856	3	0	0.228024	0.242777
842	0.226707	0.678944	0	0.450970	0.653461	0.841231	1.000000	18	2	0.537748	11.682844	1.848327	1.264009	0.694523	2.272143	6.997061	4.012895	0.677070	0.929277	0.582770	0.2685	0.207725	3.734354	0.182342	0.689300	8	0.366500	0.177396	0.504880	0.045355	3	3	0.380336	0.106999
843	0.307763	0.576035	6	0.419288	0.398459	0.765305	1.000000	86	1	0.507077	16.361822	3.085160	1.068265	1.205467	2.793777	2.706744	4.881197	0.801852	0.835026	0.781504	0.3365	0.319927	4.503673	0.204348	0.689300	42	0.364500	0.590580	0.475356	0.016959	19	38	0.694440	0.632814
844	0.208910	0.643674	0	0.360255	0.657097	0.890937	1.000000	9	87	0.565783	12.463347	2.832376	0.864205	0.859126	3.124450	6.621071	5.054953	0.737716	0.892795	0.380620	0.0375	0.247464	4.297308	0.151962	0.689300	2	0.840500	0.167600	0.653443	0.383917	12	20	0.102065	0.469216
845	0.265668	0.613785	31	0.226312	0.595419	0.934228	1.000000	31	2	0.563814	27.859793	2.064887	0.679741	1.196041	1.976127	2.972005	2.425280	0.629598	0.726126	0.622130	0.4425	0.133426	5.192274	0.107782	0.689300	53	0.670500	0.289632	0.736473	0.267086	50	13	0.406465	0.119567
846	0.267844	0.677017	1	0.570749	0.762015	0.837884	1.000000	1	4	0.505455	35.827622	2.355198	1.051016	1.179247	1.690202	2.553414	3.422836	0.773395	0.781100	0.640570	0.5925	0.259913	4.375125	0.175602	0.689300	2	0.498500	0.036540	0.396460	0.068262	28	14	0.548596	0.747343
847	0.201408	0.649316	0	0.223983	0.600860	0.693403	1.000000	4	0	0.484315	12.805130	4.099080	1.551210	0.908378	2.017957	2.011752	2.691448	0.708859	0.898796	0.941126	0.7315	0.424712	2.705931	0.196752	0.689300	9	0.136500	0.146233	0.356772	0.205811	23	45	0.377528	0.320940
848	0.125806	0.748732	0	0.412359	0.204828	0.856368	1.000000	10	50	0.736239	34.342015	3.036027	0.975543	0.828669	1.441120	1.940113	2.557066	0.764427	0.905758	0.735037	0.1635	0.062791	5.744031	0.231460	0.689300	2	0.591500	0.045177	0.184732	0.039453	146	71	0.105664	0.080361
849	0.289846	0.623189	10	0.421312	0.161617	0.745515	1.000000	23	61	0.779895	30.507437	3.687434	1.023408	0.822274	1.663287	3.471930	6.505669	0.918133	0.894225	0.763869	0.4345	0.398891	3.101722	0.095798	0.689300	15	0.537500	0.238535	0.220940	0.201466	19	78	0.160759	0.395656
850	0.244384	0.714407	0	0.177265	0.800408	0.809925	1.000000	230	319	0.614433	8.383420	3.657262	0.606146	0.933549	1.560430	2.190157	1.378714	0.585230	0.916092	0.647622	0.5715	0.214704	4.038607	0.202167	0.689300	3	0.084500	0.304986	0.875785	0.285145	51	2	0.307292	0.332945
851	0.231728	0.650424	1	0.573481	0.339979	0.550319	1.000000	72	19	0.701980	28.803534	1.334859	0.870317	1.175876	1.762757	3.992738	4.626083	0.805162	0.913122	0.756772	0.1225	0.422525	3.160098	0.086087	0.689300	3	0.452500	0.464786	0.725995	0.136434	1	0	0.166345	0.101611
852	0.186467	0.650055	8	0.182972	0.445350	0.859311	1.000000	0	4	0.591122	18.130389	1.196995	1.233491	0.989936	1.629641	3.443363	2.104095	0.620997	0.774307	0.813563	0.1055	0.216412	2.229698	0.118974	0.689300	0	0.149500	0.280708	0.031005	0.000110	32	0	0.453923	0.075047
853	0.176149	0.876841	0	0.160438	0.703356	0.852300	1.000000	33	19	0.675907	22.639834	3.451014	0.952359	1.223676	1.519634	2.782693	4.158660	0.835453	0.945539	0.714661	0.6525	0.054507	3.303147	0.280167	0.689300	16	0.820500	0.142513	0.861495	0.137246	25	42	0.145525	0.259899
854	0.195319	0.712351	11	0.410904	0.219935	0.833176	1.000000	174	13	0.464843	22.551406	4.225485	1.097219	1.256176	1.911569	3.898760	4.823699	0.803356	0.857906	0.583205	0.0395	0.177028	3.120451	0.145943	0.689300	0	0.595500	0.034408	0.636566	0.090688	1	241	0.205842	0.151959
855	0.230845	0.676317	1	0.355173	0.365862	0.629309	1.000000	0	1	0.574883	32.247421	1.366750	0.743515	1.346592	1.437264	4.210180	4.282778	0.816038	0.872735	0.816901	0.3265	0.355668	2.897670	0.202976	0.689300	3	0.274500	0.294861	0.247322	0.006082	14	0	0.796688	0.276879
856	0.276628	0.696497	5	0.199082	0.360900	0.742600	1.000000	21	130	0.476488	12.174524	3.186582	0.863082	0.689832	1.969153	2.039856	2.997632	0.741701	0.823796	0.733137	0.9165	0.286592	5.575386	0.107000	0.689300	51	0.874500	0.469725	0.352429	0.089610	4	8	1.239088	0.327162
857	0.306660	0.736697	4	0.218455	0.838383	0.915629	1.000000	8	7	0.633731	20.627131	3.287537	0.801948	0.878500	2.753555	2.563155	2.747508	0.643739	0.869708	0.698993	0.6355	0.109625	3.712381	0.112698	0.689300	5	0.436500	0.560969	0.318781	0.223334	0	0	0.198887	0.096547
858	0.232463	0.662123	1	0.280908	0.379874	0.865007	1.000000	2	27	0.630827	9.146402	1.586388	1.257456	0.931059	1.385126	2.430109	3.132620	0.792823	0.907814	0.538069	0.6475	0.148884	4.724499	0.075607	0.689300	1	0.423500	0.256422	0.535569	0.102677	0	1	0.344293	0.085956
859	0.215160	0.651892	11	0.432833	0.431435	0.658901	1.000000	40	11	0.676541	10.106303	3.820785	0.777732	1.032282	2.686336	4.514039	8.784371	0.875901	0.884715	0.678122	0.4475	0.402066	4.851546	0.216531	0.689300	99	0.901500	0.160405	0.307456	0.104806	4	215	0.493922	0.662434
860	0.177504	0.689396	0	0.234676	0.700984	0.895746	1.000000	0	6	0.544058	16.003798	5.130395	1.342054	0.861392	1.862348	4.097867	3.991849	0.756568	0.953353	0.630544	0.2445	0.078432	4.478370	0.106686	0.689300	2	0.750500	0.179167	0.842160	0.090148	97	90	0.074502	0.314307
861	0.242902	0.668452	4	0.220841	0.675599	0.950889	1.000000	1	6	0.450507	22.008801	2.246149	0.720292	0.982476	2.253317	6.874681	3.238405	0.550336	0.885334	0.723421	0.4305	0.235636	3.834524	0.119860	0.689300	5	0.120500	0.137819	0.056139	0.000010	0	19	0.202152	0.370647
862	0.217955	0.593614	3	0.346746	0.311477	0.717299	1.000000	5	36	0.441742	10.708923	4.706616	1.078630	0.894954	1.476258	1.069649	2.583185	0.791618	0.865219	1.157436	0.2045	0.209935	2.460740	0.115257	0.689300	21	0.124500	0.272369	0.296888	0.062907	19	19	0.065946	0.428032
863	0.205231	0.746637	0	0.448012	0.078377	0.855199	1.000000	55	29	0.598935	10.289082	4.342551	0.921550	1.029659	1.482390	1.330157	3.981376	0.878970	0.935768	0.463654	0.0195	0.106312	3.415103	0.195036	0.689300	60	0.460500	0.124361	0.300406	0.171061	101	1	0.354886	0.396412
864	0.198699	0.707148	0	0.304140	0.058308	0.724567	1.000000	97	1	0.821667	28.616943	3.264626	0.771125	0.900152	1.868527	1.724698	2.179906	0.686453	0.889857	0.799833	0.1695	0.110986	5.873664	0.074848	0.689300	18	0.602500	0.148543	0.042197	0.108551	0	11	0.102971	0.332361
865	0.179334	0.685291	11	0.449781	0.412020	0.851436	1.000000	118	139	0.624542	19.982009	2.518093	1.528143	1.078046	1.518451	3.976719	1.841405	0.541662	0.945830	0.807086	0.1645	0.254090	3.795385	0.155451	0.689300	0	0.535500	0.737201	0.102767	0.016130	69	2	0.076667	0.382464
866	0.172708	0.625887	3	0.205643	0.270530	0.920128	1.000000	63	14	0.490141	37.555698	2.243477	0.970603	0.655627	2.078722	2.739667	2.016394	0.499630	0.941317	1.253998	0.1825	0.108253	3.396830	0.100227	0.689300	10	0.251500	0.361006	0.920308	0.084888	9	0	0.156764	0.568544
867	0.312690	0.674394	277	0.330801	0.424769	0.602279	1.000000	104	97	0.538390	19.797044	3.710569	1.371846	1.313778	3.090401	4.759015	9.758756	0.889915	0.859600	0.504265	0.4455	0.191741	3.651203	0.317368	0.689300	35	0.476500	0.190631	0.587184	0.050736	241	2	0.081397	0.027151
868	0.287944	0.709126	7	0.348263	0.090026	0.624140	1.000000	48	40	0.661933	23.001786	3.328366	1.008031	0.910928	1.358042	3.145169	5.597151	0.936429	0.869378	0.781964	0.5105	0.199614	2.985794	0.116303	0.689300	1	0.278500	0.147158	0.304633	0.095105	64	11	0.364618	1.239088
869	0.159916	0.683697	6	0.180931	0.087818	0.846015	1.000000	2	22	0.566063	12.767379	3.051443	0.948904	0.960247	1.501768	1.534422	4.039392	0.873641	0.930109	0.686428	0.7105	0.236271	4.102882	0.111787	0.689300	586	0.784500	0.317813	0.204261	0.138475	54	10	0.351724	0.231884
870	0.320794	0.694839	24	0.243905	0.123380	0.700134	1.000000	13	18	0.448220	11.762509	4.859411	1.058165	1.509162	2.671594	4.832474	3.309748	0.601122	0.858550	0.677086	0.2055	0.128675	4.404827	0.305936	0.689300	0	0.891500	0.158595	0.069359	0.104193	45	1	0.857374	0.164351
871	0.235106	0.692830	24	0.252913	0.641236	0.788947	1.000000	14	79	0.674960	20.075497	3.992538	1.221564	0.971591	1.733073	2.071147	2.118450	0.682672	0.887035	0.830408	0.4125	0.298637	3.549859	0.127180	0.689300	1	0.352500	0.291528	0.580610	0.296300	0	35	0.680934	0.219972
872	0.172407	0.731170	28	0.469204	0.952881	0.705396	1.000000	5	4	0.509467	26.451044	3.299104	1.055953	1.055402	1.887285	2.985836	5.556891	0.854580	0.900241	0.654259	0.2665	0.354761	4.407826	0.041925	0.689300	91	0.411500	0.291053	0.068549	0.069590	22	44	0.153161	0.512689
873	0.255271	0.598989	60	0.155840	0.406614	0.778459	1.000000	15	95	0.687083	22.699231	1.995916	1.225812	1.155121	2.260284	7.739051	3.350216	0.553831	0.931162	0.637370	0.6565	0.149370	3.314075	0.207471	0.689300	142	0.425500	0.442302	0.140159	0.151995	6	1	1.161273	0.585022
874	0.349056	0.518606	8	0.223202	0.405936	0.807464	1.000000	1	3	0.652205	26.543519	2.067920	1.199758	0.719071	1.925928	5.711062	2.769047	0.546712	0.890316	0.769879	0.9125	0.196439	3.587140	0.173522	0.689300	15	0.430500	0.394447	0.265407	0.030489	0	30	0.401770	0.526268
875	0.309170	0.708530	7	0.521622	0.761093	0.788386	1.000000	5	6	0.726055	12.444215	3.422557	0.666458	1.304870	1.424269	3.203750	4.394442	0.844049	0.849490	0.720115	0.2375	0.119995	3.440984	0.136685	0.689300	6	0.373500	0.198531	0.250101	0.097957	5	8	0.081911	0.118291
876	0.192572	0.844083	3	1.058239	0.464419	0.559955	1.000000	32	7	0.412308	10.752083	4.888218	0.924562	0.793230	1.559279	1.305301	0.820409	0.486111	0.961830	0.485146	0.1835	0.319307	2.996248	0.147469	0.689300	1	0.822500	0.400705	0.334454	0.011210	0	7	0.170335	0.671443
877	0.346627	0.601500	9	0.291286	0.590005	0.703795	1.000000	11	1	0.739767	24.427945	3.005451	1.186155	1.065999	2.100408	5.104365	4.388453	0.744331	0.916763	0.587500	0.8865	0.139355	5.168859	0.175220	0.689300	18	0.232500	0.204666	0.060335	0.020529	15	27	0.106110	0.472414
878	0.247364	0.770496	40	0.793593	0.559939	0.906998	1.000000	3	80	0.425533	10.266446	1.345824	1.220517	1.025485	2.578509	5.565770	5.209439	0.758467	0.956748	0.691643	0.3055	0.232185	2.559485	0.254407	0.689300	1	0.626500	0.284919	0.435149	0.066518	1	319	0.382464	0.380336
879	0.264840	0.785167	133	0.215231	0.574563	0.913724	1.000000	17	6	0.673394	24.609588	2.164064	1.060388	1.333393	1.638623	1.808639	2.055722	0.701655	0.816469	0.510019	0.9375	0.112606	3.175035	0.138603	0.689300	6	0.672500	0.411666	0.195207	0.163156	53	1	0.467111	0.276396
880	0.214217	0.668627	17	0.183979	0.823772	0.676529	1.000000	10	4	0.713461	21.440404	2.501134	1.137458	1.064871	1.460122	2.836061	4.169733	0.839246	0.896272	0.949412	0.8485	0.326346	4.894385	0.209240	0.689300	0	0.795500	0.473927	0.404694	0.189343	6	4	0.302009	0.288691
881	0.178034	0.605082	20	0.310796	0.446670	0.856954	1.000000	148	0	0.512197	17.564260	1.230177	0.857987	0.508743	1.537254	1.678733	3.265074	0.811798	0.838156	0.831024	0.6815	0.075064	4.095098	0.121184	0.689300	2	0.598500	0.139232	0.620255	0.043629	0	57	0.186748	0.415335
882	0.322569	0.754425	18	0.665971	0.826134	0.730184	1.000000	9	368	0.462948	14.048442	2.367836	0.699013	0.799085	2.082006	4.041717	3.468706	0.692189	0.847837	0.515421	0.5755	0.380952	3.846779	0.107313	0.689300	26	0.530500	0.214744	0.577814	0.165732	49	37	0.338259	0.598926
883	0.326305	0.773129	3	0.125607	0.415386	0.811563	1.000000	16	20	0.429720	32.910030	2.301382	1.277950	0.916003	1.742168	4.132498	2.203245	0.560477	0.978553	0.778310	0.9005	0.149127	5.204214	0.191952	0.689300	2	0.268500	0.252819	0.684593	0.128616	10	35	0.347982	0.294766
884	0.268691	0.663535	20	0.368648	0.620821	0.553660	1.000000	14	5	0.461659	13.403116	2.827531	1.064871	1.075722	1.867288	2.839413	2.665531	0.679677	0.940426	0.455675	0.7115	0.466635	5.845754	0.089228	0.689300	133	0.158500	0.584183	0.377208	0.049271	7	1	0.352984	0.244546
885	0.284470	0.686891	34	0.395966	0.721137	0.623381	1.000000	0	54	0.559831	35.643265	2.402911	0.919537	0.958275	2.130080	3.858539	5.031520	0.798241	0.892684	0.400667	0.7705	0.156663	4.885680	0.130388	0.689300	0	0.466500	0.283981	0.426689	0.026086	72	21	0.465027	0.309432
886	0.287527	0.642908	183	0.433915	0.249765	0.828225	1.000000	14	63	0.503396	18.483119	3.023247	0.932554	0.827403	2.233033	3.031131	3.413708	0.711087	0.919165	0.880325	0.6585	0.204992	4.647901	0.121331	0.689300	23	0.067500	0.467242	0.365495	0.084121	2	26	0.284211	0.041109
887	0.162414	0.715657	3	0.241346	0.184290	0.535332	1.000000	0	5	0.674019	21.653370	2.714560	0.869765	0.997437	2.464611	3.987381	8.525781	0.887394	0.976930	0.758838	0.8005	0.431725	4.343024	0.166128	0.689300	0	0.812500	0.269153	0.810255	0.026362	69	5	0.034302	0.081397
888	0.330332	0.718842	418	0.156514	0.467039	0.848287	1.000000	0	3	0.728091	21.761461	4.245053	1.159746	0.770281	1.803427	2.846124	2.349417	0.656633	0.891566	0.812465	0.7515	0.163970	3.221797	0.157714	0.689300	61	0.147500	0.372351	0.903470	0.180135	2	0	0.474575	0.007006
889	0.428504	0.653351	52	0.663013	0.586633	0.763810	1.000000	36	40	0.632409	11.562544	3.463840	1.044515	0.903249	2.606677	5.750453	7.754710	0.837345	0.872425	0.639861	0.7915	0.268341	3.278316	0.058395	0.689300	7	0.735500	0.068754	0.419056	0.273679	8	20	0.187151	0.191990
890	0.260779	0.687605	10	0.301003	0.343631	0.723853	1.000000	27	92	0.519682	11.318801	4.071332	0.906331	1.007017	1.875989	3.181648	6.173583	0.871785	0.864301	0.666731	0.4775	0.282542	4.100285	0.106055	0.689300	1	0.523500	0.147620	0.393479	0.085920	0	1	0.712930	0.120838
891	0.324778	0.731658	3	0.480910	0.284598	0.896506	1.000000	7	9	0.564941	13.864647	4.629822	1.132532	0.910419	2.896160	6.934007	6.040741	0.772474	0.924924	0.533793	0.1245	0.070704	4.465874	0.066249	0.689300	73	0.725500	0.123870	0.202173	0.180726	10	0	0.230594	0.226319
892	0.190537	0.682813	5	0.424387	0.238907	0.603215	1.000000	6	0	0.595299	25.023294	1.637331	0.776921	1.296457	2.510234	2.756184	2.276963	0.503684	0.908301	0.503410	0.0695	0.451665	1.756943	0.189663	0.689300	1	0.015500	0.193705	0.254967	0.099119	1	8	0.287191	0.189164
893	0.274992	0.764397	2	0.669009	0.471619	0.943295	1.000000	79	2	0.749468	25.297537	4.903057	1.076302	0.972084	1.970543	4.484367	2.850862	0.623511	0.943843	0.900960	0.0155	0.033655	3.594564	0.106843	0.689300	59	0.710500	0.205542	0.372804	0.007480	47	79	0.294255	0.502461
894	0.274094	0.540820	3	0.150952	0.710545	0.855783	1.000000	2	24	0.696679	15.426768	1.878517	0.889706	1.203545	1.971935	3.500858	5.857759	0.845667	0.891453	0.432817	0.8055	0.258067	3.643839	0.100559	0.689300	150	0.851500	0.117918	0.419817	0.042271	3	17	0.346131	0.205842
895	0.280368	0.725045	1	0.246446	0.717033	0.575157	1.000000	12	4	0.562399	22.148803	2.716951	1.170097	1.149091	2.122954	3.423170	3.278446	0.692995	0.788652	1.069829	0.6635	0.316866	3.601979	0.090928	0.689300	1	0.582500	0.375831	0.150174	0.072754	3	0	0.257145	0.060389
896	0.335636	0.703844	2	0.236543	0.457203	0.772676	1.000000	1	4	0.547131	15.334337	1.744914	0.793230	1.030182	1.780071	5.436610	3.359245	0.686037	0.916955	0.626908	0.3215	0.296623	3.893505	0.144882	0.689300	368	0.993500	0.502016	0.155154	0.032865	36	30	0.112268	0.186346
897	0.156227	0.736957	2	0.465266	0.302160	0.695114	1.000000	9	16	0.502141	12.974394	2.493848	0.790234	0.789478	1.670011	4.364575	5.940937	0.857286	0.895416	0.869162	0.6345	0.107701	2.978761	0.231902	0.689300	34	0.757500	0.265494	0.410719	0.136839	1	5	0.662434	0.044554
898	0.199975	0.712147	19	0.228236	0.687754	0.771215	1.000000	1	0	0.512966	18.171509	1.568179	1.093540	1.116300	2.180883	4.003501	2.790578	0.589411	0.891340	0.556879	0.1475	0.255523	4.762728	0.215861	0.689300	58	0.818500	0.168941	0.414501	0.018044	7	30	0.280769	0.556655
899	0.250828	0.659819	64	0.152381	0.855647	0.797018	1.000000	24	31	0.660766	20.005317	3.609750	0.864764	0.994431	0.842327	1.292538	1.480473	0.731299	0.800528	0.583639	0.9645	0.168868	5.529591	0.142173	0.689300	164	0.214500	0.373507	0.863787	0.396881	18	5	0.079841	0.405676
900	0.299430	0.748429	1	0.388413	0.260293	0.604142	1.000000	0	1	0.686400	17.247950	2.607039	0.717837	0.823567	1.579901	4.173858	3.093267	0.726130	0.790729	0.623975	0.4695	0.199880	3.680603	0.129076	0.689300	23	0.376500	0.420351	0.116163	0.015545	20	6	0.308896	0.122946
901	0.317740	0.688679	2	0.298221	0.459172	0.858720	1.000000	35	0	0.617276	6.536852	1.414236	1.296457	0.833670	1.416358	3.297737	4.809541	0.863158	0.906936	0.644810	0.3735	0.107147	2.659200	0.165606	0.689300	37	0.689500	0.582626	0.272379	0.155280	3	0	0.296303	0.356162
902	0.273915	0.779307	1	0.349024	0.663695	0.805548	1.000000	0	38	0.518952	8.133855	2.796128	0.928565	0.723882	1.850092	2.216880	3.714511	0.787695	0.918588	0.588770	0.9785	0.222507	6.324938	0.252357	0.689300	2	0.116500	0.308406	0.347376	0.025400	8	153	0.101611	0.135784
903	0.199794	0.780841	4	0.518834	0.491201	0.670579	1.000000	60	5	0.700058	26.224512	2.793719	1.130449	0.911946	1.857430	3.367517	5.070713	0.829521	0.904275	0.962372	0.7965	0.287050	5.101998	0.177728	0.689300	183	0.408500	0.244316	0.543451	0.039780	0	20	0.259899	0.411260
904	0.227893	0.609841	5	0.412847	0.622910	0.914195	1.000000	2	1	0.451994	11.999149	3.642450	1.333393	0.790234	0.987413	0.950683	0.313328	0.532124	0.923344	0.669493	0.3135	0.125641	3.522322	0.114958	0.689300	1	0.665500	0.136400	0.557696	0.226834	19	55	0.462963	0.237952
905	0.181093	0.578026	0	0.171231	0.350878	0.903224	1.000000	6	6	0.697421	16.116445	2.471923	1.125651	1.003981	1.725138	4.647529	2.932773	0.670833	0.863174	0.655650	0.2585	0.132928	4.064162	0.131264	0.689300	10	0.431500	0.138762	0.353875	0.045879	5	2	0.208725	0.304111
