2572	4570	0.824082	0.178767	0.514217	0.301699	0.315077	2.013340	0.384271	0.130278	3.806520	0.138711
2573	7235	0.854189	0.171217	0.506294	0.349809	0.343830	2.215120	0.143398	0.139547	3.598180	0.099002
2574	9309	0.713635	0.136094	0.805290	0.392050	0.429547	1.989810	0.213990	0.107023	4.148850	0.120897
2575	6718	0.875735	0.130178	0.475250	0.329079	0.229901	2.056900	0.375114	0.124848	4.437790	0.137465
2576	8441	0.770850	0.136960	0.607495	0.378510	0.328695	1.947230	0.417930	0.121216	4.115750	0.147097
2577	5749	0.805258	0.187687	0.621549	0.391141	0.445704	2.165120	0.125651	0.135995	3.620920	0.103918
2578	1166	0.749822	0.193607	0.636220	0.360148	0.564805	1.746370	0.235555	0.086868	3.349400	0.104483
2579	1808	0.843004	0.148346	0.520417	0.391448	0.276647	2.036010	0.198240	0.151440	3.270840	0.105713
2580	7965	0.642297	0.148031	0.534773	0.287059	0.324377	2.198560	0.278836	0.160504	3.017770	0.114178
2581	753	0.788771	0.174050	0.501977	0.479612	0.354512	2.162660	0.352911	0.119926	3.399630	0.105744
2582	6971	0.857834	0.141151	0.284998	0.244456	0.217946	1.876860	0.520923	0.133628	3.519380	0.159493
2583	6207	0.727585	0.157633	0.768465	0.339285	0.353795	2.248530	0.292148	0.078617	4.051820	0.106292
2584	9488	0.549530	0.198429	0.418372	0.338062	0.300176	2.285500	0.347714	0.092173	4.257230	0.097607
2585	7968	0.851560	0.119291	0.754400	0.370684	0.408067	1.950620	0.259909	0.089497	3.167730	0.146360
2586	8815	0.812979	0.174348	0.598658	0.466001	0.321440	1.922310	0.163794	0.087186	3.716970	0.092400
2587	5749	0.805258	0.187687	0.621549	0.391141	0.445704	2.165120	0.125651	0.135995	3.620920	0.103918
2588	1143	0.753260	0.172124	0.581170	0.216170	0.600368	2.170780	0.216922	0.100741	3.153260	0.115975
2589	14082	0.884339	0.209569	0.689745	0.454265	0.375852	2.001320	0.205124	0.117962	4.114920	0.100863
2590	9780	0.495355	0.155943	0.682461	0.440259	0.363734	1.902040	0.182515	0.105799	3.798650	0.140400
2591	10233	0.672584	0.167395	0.474980	0.378755	0.338182	2.065760	0.099079	0.112808	4.334020	0.086038
2592	1695	0.808014	0.125219	0.805506	0.262097	0.458388	1.584690	0.319032	0.107716	4.063160	0.117155
2593	2457	0.814002	0.202017	0.395421	0.338701	0.375788	1.998860	0.515048	0.073837	3.203020	0.115061
2594	10374	0.839101	0.171922	0.393155	0.314481	0.410328	2.327380	0.080699	0.139165	3.684870	0.099743
2595	458	0.844937	0.207372	0.599043	0.370627	0.382268	1.912040	0.460577	0.121577	4.319830	0.116439
2596	7641	0.796385	0.160596	0.427852	0.423807	0.276132	2.136680	0.339221	0.087359	3.339520	0.122153
2597	5804	0.671123	0.131765	0.443265	0.301880	0.273676	2.096650	0.270955	0.141602	3.264420	0.126341
2598	9568	0.714174	0.126339	0.366684	0.447656	0.299570	1.940520	0.180312	0.111196	3.229930	0.128054
2599	1944	0.826920	0.151477	0.547328	0.265600	0.587862	1.956020	0.191310	0.142139	3.139320	0.110257
2600	5083	0.669036	0.185052	0.405280	0.263877	0.483629	2.403320	0.135418	0.103691	3.673860	0.104870
2601	4303	0.833361	0.172482	0.600492	0.335263	0.363505	2.641160	0.728081	0.098697	3.128950	0.156731
2602	1400	0.963072	0.239315	0.515442	0.250252	0.440721	2.029630	0.324053	0.088409	3.274540	0.099637
2603	871	0.680204	0.180347	0.542259	0.375358	0.408801	2.238180	0.160530	0.164706	3.724390	0.109734
2604	6666	0.768890	0.146824	0.298326	0.212936	0.483815	2.229470	0.287667	0.097411	3.999440	0.108087
2605	7470	0.825614	0.215818	0.868311	0.437825	0.386137	2.087040	0.182836	0.135185	3.356250	0.113550
2606	10806	0.884218	0.093879	0.344737	0.435049	0.285167	1.945380	0.144641	0.098072	3.754510	0.094575
2607	3758	0.837240	0.155492	0.606245	0.291539	0.368588	1.957650	0.183109	0.135465	3.999020	0.109457
2608	9708	0.763389	0.172771	0.690007	0.305296	0.502431	2.284650	0.206319	0.104024	3.694490	0.123676
2609	580	0.786376	0.240705	0.448823	0.335404	0.310885	2.434020	0.333018	0.119339	3.797600	0.118588
2610	963	0.898616	0.230883	0.885452	0.383991	0.292730	2.205820	0.211092	0.112683	4.117000	0.102237
2611	3659	0.718597	0.117925	0.470034	0.286155	0.496097	1.914810	0.095977	0.136972	3.497610	0.114680
2612	252	0.879480	0.139722	0.566848	0.376647	0.397550	1.910950	0.106759	0.136193	3.262140	0.098785
2613	5573	0.797863	0.151111	0.220551	0.416237	0.476315	1.858780	0.299187	0.096895	3.566050	0.095524
2614	2135	0.713469	0.144760	0.318890	0.282038	0.440640	2.646640	0.068618	0.108967	3.032060	0.110581
2615	1768	0.883542	0.140619	0.670918	0.361781	0.289384	1.922320	0.231784	0.102838	3.626540	0.124251
2616	8789	0.864998	0.155396	0.493823	0.254138	0.439319	2.115160	0.214187	0.153293	3.738150	0.126107
2617	14281	0.918961	0.170541	0.504019	0.316801	0.677298	2.131810	0.375508	0.064169	3.731090	0.103340
2618	3430	0.871133	0.204003	0.362938	0.401754	0.429905	2.095770	0.260651	0.085481	3.412170	0.104197
2619	2634	0.774973	0.160214	0.580229	0.323825	0.377956	2.211310	0.296436	0.095350	3.661530	0.145466
2620	1519	0.922901	0.190155	0.510223	0.378143	0.377595	1.702730	0.368176	0.109823	3.388060	0.089376
2621	9639	0.716982	0.155835	0.322205	0.322651	0.482622	1.759140	0.277791	0.116382	4.211970	0.177284
2622	6284	0.829522	0.117399	0.474377	0.451211	0.476748	1.794750	0.239833	0.097580	3.526850	0.128256
2623	5729	0.857302	0.110306	0.411353	0.372334	0.317748	2.621450	0.455586	0.077806	3.415940	0.101132
2624	7752	0.860191	0.205469	0.432612	0.342175	0.432581	2.232070	0.345252	0.121458	3.811850	0.111710
2625	4568	0.800125	0.196064	0.352786	0.425590	0.309537	1.979110	0.259043	0.086664	4.075860	0.099505
2626	6611	0.887517	0.147981	0.551589	0.430643	0.491107	1.934600	0.345197	0.097783	3.999690	0.136721
2627	1647	0.719195	0.168415	0.511991	0.286462	0.447225	2.332560	0.055905	0.131788	3.847210	0.123597
2628	7583	0.688320	0.178254	0.630451	0.291270	0.323855	2.152740	0.252312	0.168164	3.860070	0.120595
2629	1447	0.729330	0.183987	0.356106	0.292614	0.292135	1.631210	0.311391	0.113737	4.090890	0.111766
2630	14013	0.856877	0.225767	0.451804	0.294925	0.394747	2.000880	0.269216	0.108837	4.150250	0.091770
2631	5880	0.764179	0.130725	0.426241	0.233689	0.281967	1.637510	0.421614	0.116720	3.945990	0.122558
2632	4081	0.852075	0.149043	0.487882	0.417124	0.550180	2.359890	0.407444	0.110618	3.779270	0.153425
2633	8565	0.768617	0.156867	0.412306	0.503147	0.432194	2.576770	0.132693	0.120956	3.892850	0.123743
2634	4391	0.673587	0.181691	0.480817	0.360523	0.324195	2.094460	0.173320	0.156857	3.689720	0.111785
2635	6876	0.814975	0.133962	0.539477	0.339235	0.370631	2.209900	0.163256	0.123856	3.753580	0.171836
2636	1608	0.726910	0.159763	0.475056	0.363826	0.569782	1.773090	0.168607	0.103352	3.497810	0.107992
2637	14593	0.679118	0.205992	0.514465	0.249062	0.465306	1.888090	0.142577	0.106632	3.350040	0.085097
2638	3311	0.782772	0.160711	0.455839	0.370014	0.390636	1.890220	0.241051	0.149631	3.407060	0.120959
2639	8096	0.919037	0.171833	0.536811	0.361302	0.401425	1.952310	0.161316	0.143717	3.715900	0.101642
2640	7491	0.724016	0.146760	0.657822	0.391995	0.347258	1.951920	0.269908	0.076841	3.712500	0.106155
2641	13009	0.625284	0.188653	0.495305	0.324471	0.499969	2.398780	0.018559	0.114854	4.093610	0.082925
2642	3111	0.838658	0.161561	0.330129	0.356854	0.331772	2.389190	0.334950	0.107758	3.601300	0.169684
2643	3477	0.751922	0.187158	0.355356	0.219233	0.471616	1.939320	0.109937	0.144523	3.443560	0.118515
2644	963	0.898616	0.230883	0.885452	0.383991	0.292730	2.205820	0.211092	0.112683	4.117000	0.102237
2645	4049	0.630279	0.105870	0.660466	0.394402	0.355184	2.381260	0.167422	0.150348	3.988310	0.115814
2646	14761	0.604864	0.186983	0.565449	0.240464	0.633103	1.920260	0.238778	0.059565	3.968300	0.073775
2647	8873	0.661408	0.148302	0.288633	0.278725	0.210791	2.139490	0.358035	0.099420	4.043250	0.124697
2648	6029	0.904032	0.129578	0.406781	0.375017	0.314828	1.707190	0.149149	0.116864	3.979430	0.133318
2649	12712	0.741080	0.174178	0.612106	0.289729	0.311284	2.732200	0.169148	0.154034	2.972990	0.094840
2650	2258	0.727532	0.164304	0.225135	0.242709	0.194406	1.924510	0.231804	0.085207	3.334940	0.151993
2651	6030	0.712605	0.150375	0.412155	0.422530	0.332983	2.166950	0.262506	0.107427	3.571160	0.123629
2652	4220	0.654657	0.138246	0.391875	0.315352	0.428666	1.944690	0.472504	0.095831	3.581590	0.112022
2653	11765	0.815039	0.191448	0.302005	0.266681	0.459014	1.956230	0.117415	0.216832	3.001540	0.109082
2654	1481	0.722268	0.152224	0.345782	0.228597	0.269146	1.898080	0.296255	0.109935	3.524100	0.096528
2655	14598	0.491302	0.210035	0.348657	0.253359	0.676930	2.100220	0.192073	0.094647	3.543020	0.091366
2656	3578	0.797833	0.144591	0.283118	0.361244	0.450815	1.808300	0.356530	0.107785	3.404010	0.119836
2657	9706	0.734463	0.173430	0.496080	0.395187	0.212376	2.279110	0.407854	0.116202	3.424330	0.116109
2658	1585	0.840631	0.113807	0.281159	0.442505	0.379419	1.911820	0.205345	0.082875	3.758740	0.117274
2659	721	0.624585	0.185137	0.720077	0.156406	0.364647	2.342380	0.224399	0.083714	3.061250	0.140752
2660	4561	0.730481	0.184265	0.277836	0.385145	0.191850	2.452210	0.443090	0.118231	3.841270	0.126130
2661	4550	0.817535	0.154755	0.485593	0.300806	0.289859	2.467840	0.275818	0.076182	3.671020	0.113874
2662	10870	0.935849	0.159890	0.381736	0.402120	0.302723	1.675920	0.113893	0.109520	3.947540	0.099804
2663	8687	0.850869	0.201655	0.717827	0.344652	0.302326	2.186500	0.202301	0.159320	3.736550	0.118279
2664	571	0.686659	0.181161	0.399280	0.412389	0.400782	2.265170	0.240659	0.104343	3.514060	0.084417
2665	14633	0.817261	0.219214	0.390116	0.381749	0.566938	2.027450	0.315357	0.070027	3.934860	0.097646
2666	7364	0.662212	0.203018	0.240637	0.394009	0.336339	2.576910	0.200602	0.068559	3.583590	0.101375
2667	4858	0.718834	0.161512	0.410846	0.351328	0.194128	1.940040	0.309899	0.124599	3.555550	0.115582
2668	1892	0.804189	0.166779	0.409793	0.536589	0.346937	2.198600	0.243823	0.207034	3.129220	0.138146
2669	9325	0.779707	0.209129	0.490097	0.410981	0.191850	2.118300	0.264770	0.064942	3.271420	0.097792
2670	6860	0.828859	0.175799	0.313580	0.219069	0.348663	1.821290	0.415810	0.076280	3.392030	0.140770
2671	6528	0.756587	0.233465	0.493734	0.454538	0.574588	2.225920	0.250130	0.134065	3.504840	0.119903
2672	2490	0.805586	0.172629	0.283154	0.440086	0.330385	1.901320	0.334651	0.096898	4.408990	0.108497
2673	9076	0.716602	0.228679	0.623323	0.391709	0.408816	2.512720	0.251436	0.105711	3.300590	0.126458
2674	6464	0.676168	0.165181	0.781539	0.392296	0.222587	1.996780	0.344551	0.168952	3.882790	0.130858
2675	1284	0.748556	0.111794	0.516621	0.393613	0.329402	2.056190	0.193886	0.108694	3.164360	0.098875
2676	3878	0.845973	0.151715	0.504040	0.337516	0.604567	1.579750	0.134789	0.091762	3.267550	0.111039
2677	14849	0.854342	0.200171	0.527735	0.229657	0.457994	1.884820	0.089662	0.082440	3.861300	0.102277
2678	9136	0.874917	0.170301	0.484011	0.327819	0.303824	2.004960	0.335854	0.079846	3.616090	0.096892
2679	3276	0.761840	0.192082	0.427517	0.444948	0.231878	2.237710	0.421953	0.161645	3.444830	0.153884
2680	2670	0.838097	0.124780	0.203526	0.351499	0.385492	2.316750	0.424782	0.102410	4.115800	0.115117
2681	7629	0.839939	0.140435	0.598911	0.316967	0.238846	1.847260	0.302851	0.121190	3.897860	0.141031
2682	13745	0.779136	0.134442	0.700605	0.225482	0.451766	2.230560	0.019060	0.106106	3.476910	0.101988
2683	8193	0.875145	0.169197	0.627926	0.437331	0.430639	2.523380	0.350009	0.110878	3.134570	0.109053
2684	1069	0.887952	0.164258	0.357742	0.332937	0.330091	2.046860	0.223703	0.145048	3.436290	0.116068
2685	8169	0.791551	0.189915	0.669785	0.354180	0.245408	1.985930	0.258353	0.125638	3.846700	0.086311
2686	10814	0.929604	0.183882	0.349652	0.353370	0.477447	2.044140	0.037744	0.119467	3.351530	0.086709
2687	8011	0.729651	0.225747	0.477002	0.366113	0.224923	2.087730	0.243175	0.138568	3.835290	0.112207
2688	4000	0.902807	0.223318	0.472768	0.371291	0.331909	1.757170	0.225214	0.103671	3.808450	0.095636
2689	160	0.684237	0.187682	0.373200	0.369672	0.428219	2.172500	0.177423	0.143628	3.713180	0.073671
2690	2652	0.647401	0.115048	0.683551	0.277219	0.250570	1.891250	0.402239	0.113730	3.520420	0.127800
2691	7355	0.769996	0.134488	0.252664	0.429983	0.507210	1.948270	0.249289	0.090455	3.992600	0.113397
2692	14807	0.839838	0.180529	0.403687	0.336926	0.663865	1.902260	0.075587	0.113685	4.069480	0.104979
2693	6481	0.754250	0.230084	0.492139	0.259318	0.335479	1.761340	0.111484	0.126506	3.480930	0.122306
2694	5109	0.628672	0.145009	0.334721	0.264207	0.305509	2.046690	0.081217	0.132884	3.653290	0.121339
2695	71	0.737310	0.120206	0.593657	0.395895	0.375318	2.097670	0.129956	0.073011	3.294480	0.105631
2696	8021	0.840712	0.232153	0.464804	0.310207	0.599590	2.446250	0.186775	0.097198	3.392320	0.113548
2697	5362	0.616549	0.160681	0.692832	0.321945	0.396420	1.903180	0.304590	0.081651	4.017420	0.102739
2698	5695	0.745361	0.217007	0.377318	0.261237	0.336507	2.189580	0.597585	0.117519	3.266570	0.145906
2699	8112	0.740149	0.150821	0.400622	0.367932	0.395954	2.787730	0.418349	0.101354	2.917930	0.140758
2700	2950	0.659041	0.160317	0.458202	0.333547	0.324801	1.819710	0.270055	0.100307	4.169940	0.104072
2701	8630	0.790372	0.176849	0.470039	0.332051	0.363577	1.872650	0.265596	0.088015	3.929030	0.090799
2702	4934	0.825782	0.120200	0.662780	0.394161	0.318004	2.089050	0.163961	0.112580	3.584190	0.114864
2703	3687	0.789175	0.180657	0.486772	0.413712	0.460398	2.373810	0.236545	0.107976	3.248620	0.097264
2704	9002	0.629256	0.142282	0.400099	0.308728	0.371257	2.103600	0.257723	0.105490	3.704480	0.114658
2705	6232	0.737675	0.178271	0.587495	0.170997	0.400506	2.277210	0.244851	0.142236	3.424160	0.151197
2706	6567	0.827202	0.139593	0.709493	0.204529	0.274631	1.864030	0.515389	0.089974	3.683090	0.116021
2707	12030	0.929051	0.210799	0.591462	0.398816	0.299673	2.379330	0.417594	0.096724	3.414390	0.094211
2708	5297	0.769991	0.186222	0.635024	0.500878	0.386924	2.146050	0.216502	0.116888	3.121750	0.152071
2709	6509	0.843968	0.150651	0.598364	0.361415	0.444470	2.214620	0.316974	0.096160	3.775150	0.112572
2710	989	0.787524	0.126839	0.678998	0.504516	0.300722	1.741990	0.166501	0.121931	3.497490	0.113258
2711	4975	0.704154	0.149463	0.479555	0.451947	0.406016	2.079260	0.168146	0.107305	3.225320	0.104484
2712	3233	0.731137	0.182412	0.417965	0.371482	0.351850	1.796710	0.364954	0.122280	3.767120	0.112296
2713	2474	0.771562	0.167989	0.342285	0.185905	0.345184	2.213340	0.190480	0.111144	3.586400	0.103558
2714	7906	0.547047	0.166579	0.534705	0.321578	0.520031	1.852320	0.266828	0.110587	3.343840	0.114039
2715	8616	0.828962	0.191982	0.574764	0.259970	0.532327	2.451130	0.483259	0.093774	3.583210	0.108838
2716	10334	0.862821	0.202277	0.398022	0.370286	0.245925	2.295650	0.132669	0.104143	3.753510	0.111547
2717	12376	0.904726	0.198258	0.445174	0.332377	0.232998	2.328620	0.614972	0.115826	3.424820	0.096611
2718	9653	0.810832	0.211612	0.778021	0.267034	0.425480	2.305560	0.314063	0.153336	3.344360	0.109594
2719	3039	0.845150	0.155749	0.529424	0.218158	0.263937	2.375930	0.162427	0.148517	3.479110	0.100194
2720	10208	0.852886	0.151593	0.261192	0.344976	0.253585	2.363600	0.245879	0.170639	4.550330	0.125155
2721	5817	0.680287	0.200157	0.497694	0.309919	0.362011	1.999920	0.227611	0.149641	3.411640	0.135626
2722	12292	0.835690	0.227696	0.385763	0.388021	0.355270	2.246160	0.199174	0.141750	3.542610	0.083272
2723	14594	0.812212	0.185753	0.325411	0.204482	0.455679	2.015960	0.138190	0.094583	3.647500	0.084860
2724	7073	0.912851	0.141786	0.343804	0.420087	0.511870	2.172880	0.380624	0.090430	3.341930	0.096180
2725	10329	0.936516	0.147329	0.325270	0.334516	0.296118	2.384240	0.200510	0.134372	3.611300	0.098843
2726	3115	0.747767	0.132004	0.585282	0.218161	0.380146	1.782900	0.361701	0.056279	3.603700	0.095698
2727	5800	0.734607	0.115557	0.654043	0.200710	0.503341	2.258120	0.087343	0.083970	3.310070	0.114511
2728	9528	0.849464	0.187812	0.419431	0.303871	0.562832	1.907160	0.520489	0.082911	3.202080	0.115061
2729	6646	0.845304	0.145638	0.515125	0.430642	0.634034	1.959750	0.209804	0.074763	3.741990	0.116602
2730	6121	0.911781	0.165498	0.394984	0.455800	0.479077	1.622790	0.243191	0.158785	4.592550	0.141280
2731	6189	0.832890	0.168813	0.836211	0.488313	0.345529	2.013080	0.112832	0.172131	3.160590	0.128423
2732	8310	0.819891	0.168571	0.663320	0.300021	0.230886	2.054870	0.182813	0.125837	3.327680	0.131904
2733	9126	0.786789	0.156111	0.493283	0.188474	0.514564	1.840960	0.079383	0.120150	2.782540	0.115928
2734	8204	0.832845	0.127162	0.648313	0.355501	0.362836	1.628520	0.387984	0.123695	3.439510	0.112063
2735	13745	0.779136	0.134442	0.700605	0.225482	0.451766	2.230560	0.019060	0.106106	3.476910	0.101988
2736	8865	0.872955	0.155952	0.339887	0.372275	0.461289	2.275160	0.215424	0.114312	4.447730	0.143906
2737	4779	0.688780	0.143823	0.474668	0.243723	0.397037	2.179430	0.326842	0.123945	3.371260	0.124992
2738	2240	0.823288	0.180345	0.280066	0.293319	0.270712	1.943610	0.511479	0.131695	3.854990	0.120917
2739	787	0.795084	0.158851	0.341592	0.346752	0.371537	2.093100	0.418772	0.124155	3.508460	0.153464
2740	841	0.869092	0.171765	0.565388	0.215887	0.239074	1.899900	0.131047	0.070312	3.751850	0.110943
2741	14828	0.820425	0.193921	0.360590	0.348959	0.624296	2.001790	0.157145	0.113560	4.013330	0.094393
2742	7564	0.692839	0.174987	0.489172	0.366141	0.497416	2.125310	0.167017	0.156515	3.108790	0.095149
2743	6038	0.753840	0.169137	0.400383	0.183799	0.431419	2.293650	0.246369	0.126919	3.197100	0.096573
2744	2016	0.768499	0.177435	0.522456	0.290245	0.282879	1.836900	0.138782	0.194171	3.618080	0.142288
2745	3366	0.657505	0.170370	0.668754	0.426343	0.467678	1.948350	0.266427	0.086936	3.844500	0.106149
2746	3380	0.761140	0.158924	0.418924	0.309826	0.424076	2.086450	0.213971	0.131064	3.659300	0.173130
2747	3846	0.848482	0.138131	0.691750	0.381833	0.353504	2.244070	0.292497	0.118110	3.952720	0.123544
2748	6251	0.828533	0.236907	0.433650	0.369229	0.315844	1.725180	0.258848	0.143357	3.422220	0.111233
2749	3081	0.770339	0.141423	0.684048	0.220639	0.397104	1.570280	0.182648	0.109556	3.980180	0.102116
2750	1744	0.807924	0.118084	0.573025	0.379988	0.396524	1.779370	0.123942	0.142060	3.242070	0.155455
2751	1235	0.688834	0.162990	0.860692	0.422357	0.486430	2.597710	0.167739	0.111815	3.661300	0.105415
2752	1539	0.699193	0.178327	0.796129	0.155859	0.393282	1.923100	0.129228	0.125911	3.402140	0.093523
2753	7383	0.865847	0.190031	0.736485	0.517135	0.373211	2.015430	0.247028	0.125514	3.730330	0.131344
2754	6853	0.762175	0.204599	0.553819	0.401702	0.294491	1.726040	0.259750	0.116772	3.249230	0.128920
2755	406	0.777938	0.175591	0.576667	0.222440	0.431574	1.939220	0.035602	0.147376	3.598680	0.101590
2756	7235	0.854189	0.171217	0.506294	0.349809	0.343830	2.215120	0.143398	0.139547	3.598180	0.099002
2757	330	0.774391	0.190703	0.500850	0.408081	0.266910	2.030900	0.273738	0.136850	3.618030	0.122438
2758	2354	0.715387	0.202833	0.640566	0.375480	0.341522	2.284870	0.184814	0.086555	3.299780	0.101017
2759	6995	0.769335	0.260552	0.712893	0.296079	0.618738	2.281180	0.237004	0.108273	3.183960	0.111580
2760	5089	0.805131	0.144482	0.157935	0.300104	0.306462	1.732290	0.219964	0.118094	3.877870	0.107370
2761	5549	0.654588	0.166108	0.586277	0.410546	0.408921	2.034410	0.235818	0.150824	3.531310	0.135480
2762	5142	0.873452	0.156479	0.401646	0.322774	0.290592	1.812920	0.405938	0.135100	3.376350	0.098588
2763	7392	0.782918	0.178536	0.574921	0.426219	0.325844	2.136820	0.361665	0.110507	3.576660	0.096280
2764	4712	0.589895	0.164494	0.476502	0.485404	0.288862	1.865570	0.392813	0.129773	3.754310	0.095525
2765	244	0.838775	0.186067	0.687693	0.310527	0.390139	1.528530	0.034002	0.146350	3.535820	0.092533
2766	4051	0.778708	0.156743	0.530914	0.332681	0.410099	2.408370	0.221982	0.099127	3.507370	0.120893
2767	4729	0.724415	0.121395	0.635554	0.512228	0.210326	2.225870	0.416783	0.102136	4.285980	0.092896
