   573	123756	  0.193454	   0.11993	  0.230333	  0.295831	  0.786675	  0.977653	  0.544545	  0.012669	0.00101739	0.00486675	0.00168154	  0.196422	   11.5038	   0.93764	  0.269788	    41.932	   19.8382	 0.0342548	   18.9738	   7.00763	   6.36192
   574	 99391	  0.200884	  0.136944	  0.257099	  0.339679	  0.764365	  0.979468	  0.609667	 0.0130009	0.000958119	0.00534114	0.00168538	  0.184536	   11.5751	  0.934755	  0.265078	   40.8812	   19.3902	  0.036094	   16.4351	   6.62182	   6.99552
   575	133802	  0.171702	   0.12827	  0.235389	  0.321234	  0.778054	  0.973823	  0.553667	 0.0132977	0.000974521	0.00501198	0.00192891	  0.177348	   11.4506	  0.938384	  0.259481	   40.9958	   19.5294	 0.0362201	   18.1342	   6.88386	   6.43126
   576	123844	  0.213335	  0.130831	  0.234563	  0.306622	  0.774822	  0.979507	  0.556337	 0.0131353	0.000994267	0.00493675	0.00177913	  0.191843	   11.4699	  0.930513	  0.268953	   41.3177	   19.4126	 0.0370125	   18.5756	   7.04917	   6.66873
   577	 61421	  0.203771	  0.122046	  0.241389	  0.318198	   0.76725	  0.977084	  0.555526	 0.0132948	0.000967633	0.00512616	 0.0018137	  0.184774	   11.6297	  0.937724	  0.261628	   40.4299	   18.9208	 0.0361409	   17.9107	   6.82635	   6.46492
   578	140671	  0.205995	  0.119963	  0.249699	  0.321642	  0.763111	   0.97878	   0.51952	 0.0137932	0.000997361	 0.0051719	0.00178894	  0.184221	   11.6053	  0.948307	  0.272278	   41.3664	   19.8295	 0.0330895	   18.4167	   7.13006	   7.22278
   579	 50505	  0.199671	  0.130639	   0.24278	  0.301302	  0.777618	  0.975818	  0.550888	 0.0126411	0.000988454	0.00501088	0.00183526	  0.192529	   11.5572	  0.936116	  0.253052	   40.9897	   18.9418	 0.0372155	   19.0777	    7.0838	   6.57661
   580	104780	  0.188391	  0.119568	  0.278283	  0.313739	  0.765916	  0.987835	  0.575927	 0.0132246	0.00104567	0.00532184	0.00160708	  0.191618	   11.5542	  0.958702	  0.274993	   41.4472	    19.537	 0.0351293	   17.4953	   7.20186	   7.11503
   581	 23588	  0.227866	  0.129134	  0.232528	  0.317725	   0.79867	  0.968027	   0.56933	 0.0131076	0.000932322	0.00494589	0.00168467	  0.203854	   11.5367	  0.929749	  0.271694	     41.25	    19.196	 0.0379043	   19.7239	   7.61165	   6.90178
   582	 42653	  0.224756	  0.127804	  0.255683	  0.335914	  0.747116	   0.97459	  0.567739	  0.013529	0.00093442	0.00525075	0.00174114	  0.196674	   11.6255	  0.938396	  0.244796	   40.9966	   19.1492	 0.0318751	   18.3352	   7.33766	   6.99853
   583	129778	  0.164615	  0.120859	  0.247808	   0.30246	   0.75353	  0.978491	   0.61371	  0.013106	0.00102932	0.00491518	0.00178951	  0.185374	   11.4013	  0.921436	  0.240771	   40.8816	   19.2648	 0.0332563	   17.4451	   6.63229	   5.85959
   584	 95507	  0.186703	  0.123414	  0.247027	  0.348143	   0.75371	  0.967422	  0.464042	 0.0134342	0.000939033	0.00555885	0.00166258	  0.180005	   11.8132	  0.958121	  0.262296	   40.7269	   19.4545	 0.0314911	   18.1295	   7.21708	   7.02208
   585	150535	  0.167259	  0.118116	  0.244084	  0.325644	  0.794074	  0.973575	  0.562803	 0.0136347	0.000956589	0.00517339	0.00177954	  0.189162	   11.6157	  0.939382	  0.276355	   40.7967	    19.109	 0.0353022	   17.5719	   7.28065	   6.56255
   586	 82886	  0.179579	  0.124839	  0.268011	  0.307453	  0.795895	  0.982903	  0.621052	 0.0127931	0.00101532	0.00513611	0.00180361	  0.188191	    11.745	    0.9548	  0.269852	   40.9934	   19.3057	 0.0346593	    18.913	   7.27141	   5.73301
   587	 29216	  0.228387	  0.120601	  0.239191	  0.327556	  0.784759	  0.970171	  0.454653	 0.0133314	0.000863502	0.00547001	0.00157967	  0.195517	   11.8107	  0.950819	  0.261336	   41.0249	   19.0531	 0.0340294	   19.6459	   7.78408	   6.31217
   588	 23501	  0.209052	   0.12454	  0.228336	   0.32038	  0.800225	  0.975929	  0.509474	 0.0128351	0.000933421	0.00504214	0.00163638	  0.196316	   11.5436	   0.93511	  0.251644	   41.2751	   19.2238	 0.0364195	   18.6799	   7.04058	   6.77487
   589	124652	  0.210486	  0.127246	  0.229379	  0.309851	  0.784142	  0.982334	  0.574066	 0.0132053	0.00102535	0.00492924	0.00181059	  0.201342	   11.4744	  0.934934	  0.287973	      41.4	   19.3782	 0.0355914	   18.1776	   7.15699	   6.50259
   590	 82244	  0.202324	  0.114748	  0.257197	  0.328066	  0.761142	  0.978713	  0.578838	 0.0135022	0.000973431	0.00521727	0.00172778	  0.190739	   11.7193	  0.950549	  0.267686	   41.2656	   19.4839	 0.0328147	   19.0409	   7.58938	    5.9982
   591	 65608	  0.227393	  0.118258	   0.23734	  0.298688	  0.769003	  0.981432	  0.554149	 0.0128858	0.000960294	0.00486375	0.00175199	  0.205932	   11.5455	  0.927477	  0.247704	   40.8935	   18.7764	  0.034201	    19.269	   7.10501	   5.84467
   592	132478	  0.165774	  0.114288	  0.221964	  0.317174	  0.791662	  0.971091	  0.565559	 0.0140141	0.000962436	0.00482739	  0.001838	  0.196713	    11.483	  0.924106	  0.284606	   40.8648	   19.0695	 0.0323158	   18.0304	   7.48559	    5.9298
   593	 96059	  0.204148	  0.135211	  0.231235	   0.36635	  0.766761	  0.969921	  0.491986	 0.0129037	0.000938433	0.00542164	0.00167722	  0.177629	   11.6379	  0.955556	  0.270112	    41.309	   20.0448	 0.0319757	   18.1681	   6.90973	   7.36692
   594	150600	  0.176967	  0.121988	  0.245309	  0.327717	  0.793111	  0.974429	  0.567692	 0.0131001	0.000964274	  0.005253	0.00178329	  0.188539	   11.5172	  0.938438	  0.244402	   40.8599	   19.2329	 0.0359046	   17.8351	   7.10117	   6.92515
   595	107833	  0.213256	  0.116536	  0.243597	  0.303351	  0.768106	  0.986268	   0.57815	 0.0140489	0.00102105	0.00508521	0.00160337	  0.186984	   11.5333	  0.949787	   0.28052	   41.5638	   19.7952	 0.0352888	   17.5194	   6.94367	   6.91775
   596	103090	  0.167244	  0.120885	  0.276174	  0.322868	  0.774371	  0.985453	   0.61007	 0.0127008	0.00109932	0.00533414	0.00159064	  0.187888	   11.4549	  0.948715	  0.271422	   41.6042	   19.8509	 0.0348055	   17.3741	   7.09734	   6.88338
   597	 95102	  0.186973	   0.11766	  0.252227	  0.332009	  0.756536	   0.97173	  0.507617	 0.0142154	0.000944179	0.00536169	0.00171739	  0.185376	   11.7513	  0.947316	  0.244053	   40.6822	   19.2165	 0.0316705	   18.4125	   7.55757	   6.89178
   598	150560	  0.179254	  0.119389	  0.244987	   0.31623	  0.786124	  0.978687	  0.535113	  0.013583	0.00095109	0.00519107	 0.0017772	  0.187243	   11.5384	  0.939106	   0.24742	   41.1358	   19.3403	 0.0368121	   17.7492	    7.1342	   6.58036
   599	 97066	  0.214984	  0.131064	  0.240272	  0.314386	  0.767845	  0.980341	  0.595833	 0.0134886	0.000967343	0.00499997	0.00178016	  0.183823	   11.4985	  0.939104	  0.268117	   40.7033	   19.1985	 0.0360712	   18.0438	   6.78219	   6.91823
   600	161669	  0.192932	  0.121313	   0.23766	  0.322858	  0.791801	  0.979933	  0.528196	   0.01384	0.000944921	0.00534098	 0.0017863	  0.184552	   11.6997	  0.956792	  0.265524	   41.4782	   19.8621	 0.0343629	   17.7652	    7.2377	   6.51879
   601	140622	  0.195432	  0.132516	  0.265452	     0.333	   0.74574	  0.983061	  0.537029	 0.0124359	0.00109661	0.00499983	0.00182183	  0.191065	   11.6898	   0.94926	  0.270487	   40.5916	   18.7552	 0.0346136	   18.3432	    6.7589	   6.55495
   602	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   603	 68802	   0.21436	  0.132592	  0.249957	  0.299899	  0.773302	   0.98347	   0.60356	 0.0128005	0.000977993	0.00480903	0.00184618	  0.196387	   11.5494	  0.939376	  0.262987	   41.3793	   19.3024	 0.0370114	   19.5563	   7.21729	   6.06679
   604	 23961	  0.239133	  0.123749	  0.233229	  0.318513	  0.819455	  0.974201	  0.544865	 0.0134583	0.000866848	0.00496764	0.00163821	  0.209758	   11.6861	  0.950335	  0.274965	   41.8257	   19.3769	 0.0343281	   21.2741	   8.32564	   6.75194
   605	145616	  0.180498	  0.125375	  0.246862	  0.322805	  0.765873	  0.978248	  0.556033	 0.0128829	0.00106961	0.00501208	0.00170548	  0.190213	   11.4439	  0.930098	  0.255319	   41.3466	   19.4619	 0.0331481	   17.7725	   6.82198	    6.6656
   606	103756	  0.159397	  0.114389	  0.275592	  0.315616	  0.777807	  0.983819	  0.644799	 0.0128585	0.00109222	0.00531369	0.00160083	  0.189569	   11.4146	  0.940455	  0.264284	   41.5077	    19.732	 0.0338871	   17.3916	   7.24448	   6.68603
   607	 20711	  0.191925	  0.127121	  0.238123	  0.308977	  0.806207	  0.967857	  0.502202	 0.0128317	0.000942163	0.00530794	0.00164973	  0.188095	   11.6713	  0.935068	  0.233058	   40.8775	   19.2544	  0.035083	   18.7494	   7.03938	    6.2463
   608	133963	  0.171104	  0.113156	  0.238228	  0.308988	  0.794339	  0.969126	   0.60207	 0.0137628	0.000956006	0.00501148	0.00187843	  0.177831	   11.7324	  0.943053	  0.278441	   41.0344	   19.6831	 0.0365523	   18.3805	   7.04417	   5.84455
   609	 53755	  0.223933	  0.126581	  0.234766	  0.306777	  0.765803	  0.984946	  0.547356	 0.0139982	0.000958196	0.00485191	0.00179533	   0.19131	   11.4506	  0.930367	   0.26294	     40.47	   18.6622	 0.0383823	   18.6199	   7.14369	   6.53185
   610	 23588	  0.227866	  0.129134	  0.232528	  0.317725	   0.79867	  0.968027	   0.56933	 0.0131076	0.000932322	0.00494589	0.00168467	  0.203854	   11.5367	  0.929749	  0.271694	     41.25	    19.196	 0.0379043	   19.7239	   7.61165	   6.90178
   611	125810	    0.1922	   0.12222	  0.227998	  0.305562	  0.795734	   0.97448	  0.567466	 0.0131291	0.000961725	0.00486859	0.00184738	  0.189704	   11.4558	  0.927577	  0.270918	   40.8048	   18.9926	  0.037987	   18.7794	   7.05284	   6.41071
   612	 95923	  0.199307	   0.11997	   0.24832	  0.343819	  0.768137	  0.961479	   0.46751	 0.0136845	0.000942558	0.00533323	0.00173146	  0.186063	    11.853	  0.961725	  0.269375	   41.1548	   19.5013	 0.0324651	   18.8867	   7.46414	   6.99888
   613	163227	  0.159419	  0.117404	  0.250493	   0.33505	  0.784593	  0.978146	  0.556621	 0.0135333	0.00101887	0.00540242	0.00193297	  0.179774	   11.6114	  0.952707	  0.272364	   41.0575	   19.6312	  0.035296	   17.1095	   7.12926	   6.86503
   614	 65090	  0.253147	   0.12177	  0.231886	  0.298303	  0.778309	  0.983972	  0.583714	 0.0132952	0.00093442	0.00475132	0.00164073	   0.20559	   11.4736	  0.926572	  0.257105	   41.3648	   19.2157	 0.0348776	   19.6404	   7.18841	   6.25693
   615	 58548	  0.202862	  0.118299	  0.240672	   0.32614	  0.795973	  0.976934	  0.537475	 0.0133449	0.000965817	0.00512779	0.00165071	  0.193538	   11.5026	  0.935471	  0.246412	   41.2537	   19.3753	 0.0359211	   18.4508	   7.21556	    6.9022
   616	 61935	  0.215048	   0.13373	   0.23468	  0.324728	   0.77151	   0.97223	  0.530622	 0.0134631	0.000960112	0.00500465	0.00174442	  0.185328	   11.6121	  0.945905	  0.263345	   40.6822	   19.2507	 0.0342205	   17.9604	   6.64916	   7.22899
   617	125810	    0.1922	   0.12222	  0.227998	  0.305562	  0.795734	   0.97448	  0.567466	 0.0131291	0.000961725	0.00486859	0.00184738	  0.189704	   11.4558	  0.927577	  0.270918	   40.8048	   18.9926	  0.037987	   18.7794	   7.05284	   6.41071
   618	 50597	  0.206376	  0.113048	  0.241863	  0.312447	  0.777815	  0.978269	   0.51984	 0.0138827	0.000963754	0.00505294	0.00181932	  0.187138	   11.5853	  0.936491	  0.245007	   41.2648	   19.2968	 0.0387886	   18.7022	   7.24332	   6.61361
   619	 20116	  0.164787	  0.127727	   0.25389	  0.312027	  0.778707	  0.964362	  0.492769	 0.0125223	0.000984138	0.00521048	0.00175607	  0.185688	   11.5533	  0.938792	  0.231411	   41.3544	   19.5515	 0.0355815	   18.5424	   7.01436	   6.69948
   620	 20956	  0.212694	   0.12412	  0.240135	  0.329252	  0.780551	  0.969374	  0.498709	 0.0141552	0.00097454	0.00529159	0.00175309	  0.188726	   11.6126	  0.933654	  0.251403	   40.2339	   18.5224	 0.0376219	   18.2746	    7.4391	    6.5913
   621	 50028	  0.231093	  0.134526	  0.242319	    0.2942	   0.77057	  0.984609	  0.578931	 0.0131563	0.000969171	0.00469772	 0.0018957	  0.198434	   11.4725	  0.934755	  0.254827	   41.0282	   18.8048	 0.0391807	    19.406	   7.09606	   6.44065
   622	120175	  0.187299	  0.116808	  0.251778	   0.31546	  0.784415	  0.982042	  0.553014	 0.0131501	0.00100716	0.00523057	0.00168195	  0.195474	   11.4515	  0.940412	  0.250296	    41.304	   19.2646	 0.0349317	   17.9613	   7.27868	   6.80733
   623	135531	  0.166106	  0.119751	  0.251283	   0.31086	  0.779784	  0.975364	  0.600049	 0.0132994	0.000973314	0.00516301	0.00189077	  0.174533	   11.6834	  0.945417	  0.264295	   41.4455	   20.0633	 0.0367352	   17.9973	   6.93818	   6.14445
   624	125665	  0.174083	  0.112711	  0.227875	  0.316509	  0.803897	  0.974323	  0.599864	 0.0134314	0.000995708	0.00491728	0.00176471	  0.202266	   11.4662	  0.922395	  0.301291	   40.8894	   19.0703	 0.0350216	   18.0362	   7.46182	   6.02586
   625	123678	  0.204862	  0.125484	  0.228199	   0.29852	  0.775331	  0.979252	   0.51773	 0.0133597	0.00101023	0.00498324	0.00171743	   0.19418	    11.563	  0.941328	  0.291761	   41.3301	   19.4429	 0.0348145	     18.67	   7.24311	   6.27849
   626	 30744	  0.212405	  0.130741	  0.234822	  0.302541	  0.802024	  0.968682	  0.506567	 0.0125437	0.000992838	0.00520721	0.00162861	  0.191501	   11.5985	  0.946598	  0.250594	   41.1848	    19.545	 0.0325272	   19.8172	   7.17957	   6.27059
   627	 41410	  0.221817	  0.125104	  0.245337	  0.331932	  0.782943	  0.971656	  0.606923	 0.0132836	0.000937815	0.00519717	0.00168161	  0.197361	   11.5908	  0.936609	  0.272072	   40.6846	   18.8654	 0.0346298	   18.9251	   7.61089	   6.39739
   628	 61095	   0.20665	  0.134662	  0.244684	  0.327724	  0.766163	   0.97873	  0.564225	  0.013449	0.00102205	 0.0050749	0.00172902	  0.183583	   11.5733	  0.938753	  0.277818	   40.5477	   19.2188	 0.0347089	   17.0115	   6.49758	   7.33473
   629	134882	  0.162528	  0.119833	  0.260009	  0.327525	  0.767775	  0.976346	  0.635118	 0.0137634	0.000967884	0.00514066	0.00186139	  0.175131	   11.6119	  0.948267	  0.263991	   41.4584	   20.1346	  0.035029	   17.2847	   6.93687	   6.54885
   630	 55765	   0.18798	  0.130301	  0.244377	  0.327054	  0.776676	  0.974427	  0.546163	 0.0125688	0.00103164	0.00529059	 0.0017126	  0.189689	    11.495	  0.929034	  0.245595	   40.8052	   19.1503	 0.0342524	   17.3838	   6.71726	   6.94047
   631	 85380	  0.212648	  0.135485	  0.239013	  0.290798	  0.802271	  0.983925	  0.560891	 0.0126122	0.00101644	0.00511052	0.00179719	  0.192094	   11.5527	  0.939501	  0.260957	    40.929	   19.1065	 0.0346236	    18.989	   7.03994	    6.1705
   632	140347	  0.160177	  0.117473	   0.24932	  0.323375	  0.782559	  0.975865	  0.606174	 0.0131264	0.00106446	0.00505746	0.00173455	  0.184151	   11.5866	  0.942588	  0.274809	   40.8922	    19.296	 0.0334889	   18.0371	   7.11084	   6.08265
   633	161211	  0.175492	  0.118698	  0.253679	  0.331457	  0.787574	  0.983898	  0.570603	 0.0137036	0.000996442	0.00533895	0.00185958	  0.179705	   11.6287	  0.952494	  0.267205	   41.2393	   19.7724	  0.035779	    17.183	   7.02555	   6.96623
   634	161647	  0.203411	  0.118956	  0.239555	  0.325342	  0.784794	  0.978671	  0.520308	 0.0136333	0.000953279	0.00538172	0.00183263	  0.181857	   11.7165	  0.955547	  0.256609	   40.9725	   19.3444	 0.0360796	   18.3213	   7.28951	   6.42729
   635	 56385	  0.171117	  0.112091	  0.247452	  0.332083	  0.787841	  0.973334	  0.502651	 0.0132188	0.00103423	0.00515587	 0.0016794	   0.19337	   11.5829	  0.940944	  0.264681	   41.1001	   19.2509	 0.0346212	   18.0755	   7.23471	    6.8944
   636	117264	   0.21156	   0.12903	  0.234074	  0.297581	  0.770359	  0.981577	  0.553792	 0.0124189	 0.0010283	0.00486085	0.00186839	  0.190331	   11.5069	  0.935585	  0.257599	   41.1186	   19.1245	 0.0352771	   19.5157	   6.86825	   6.18051
   637	153718	  0.178244	  0.117601	  0.244462	  0.318415	  0.789712	  0.979525	  0.559866	 0.0133087	0.000953069	0.00528975	0.00186611	  0.191846	   11.6211	  0.944257	  0.260816	   41.0528	   19.3488	 0.0362517	   17.9496	   7.39652	   6.34813
   638	 97142	  0.209634	   0.12319	  0.252204	  0.317502	  0.774942	  0.980504	  0.576115	 0.0133637	0.00100559	0.00507566	0.00171782	  0.197168	   11.4247	  0.929837	  0.265917	    41.359	   19.3953	 0.0372866	   18.0306	   7.25311	   6.85056
   639	 20944	  0.199154	  0.131254	  0.239451	  0.316137	  0.794469	  0.974709	  0.536771	 0.0125311	0.000963658	0.00507198	0.00168188	  0.194711	   11.4605	  0.926743	  0.238003	   41.4837	   19.6226	 0.0353435	   18.7376	   6.94811	   6.93118
   640	105804	  0.170689	  0.119767	    0.2601	  0.321169	  0.775828	  0.982486	  0.597392	 0.0131275	0.00108306	0.00533647	0.00165112	  0.186257	   11.4601	  0.938148	  0.267103	   41.0656	   19.4773	 0.0350759	   17.3467	   7.15277	   6.55954
   641	156496	  0.139515	  0.111221	  0.253182	  0.335894	  0.782136	  0.978596	  0.570242	 0.0135495	0.00103138	0.00526162	0.00186846	  0.174807	   11.6227	  0.958236	  0.285498	   41.4638	   20.0186	 0.0358593	   16.8759	    6.9714	    6.7235
   642	161647	  0.203411	  0.118956	  0.239555	  0.325342	  0.784794	  0.978671	  0.520308	 0.0136333	0.000953279	0.00538172	0.00183263	  0.181857	   11.7165	  0.955547	  0.256609	   40.9725	   19.3444	 0.0360796	   18.3213	   7.28951	   6.42729
   643	 35577	  0.188053	  0.128242	  0.232041	  0.308708	  0.780088	   0.97645	  0.511516	 0.0124763	0.00101475	0.00505193	0.00166061	  0.184016	   11.4822	  0.949624	  0.246109	   41.7467	   19.8966	 0.0323662	    18.927	   6.76654	   6.65128
   644	125810	    0.1922	   0.12222	  0.227998	  0.305562	  0.795734	   0.97448	  0.567466	 0.0131291	0.000961725	0.00486859	0.00184738	  0.189704	   11.4558	  0.927577	  0.270918	   40.8048	   18.9926	  0.037987	   18.7794	   7.05284	   6.41071
   645	126643	   0.19548	  0.128012	   0.25131	  0.322638	  0.788732	  0.976301	  0.614724	 0.0132529	0.000967275	0.00504309	0.00166607	  0.198845	   11.4879	   0.93113	  0.266599	   41.3875	   19.4382	 0.0353446	   17.7584	   7.25173	   6.86757
   646	 61268	  0.211493	  0.139451	  0.252231	  0.330624	  0.770873	  0.978628	  0.558408	 0.0133105	0.000970595	0.00496522	0.00175765	  0.185706	   11.6183	  0.948191	  0.277135	   40.8644	   19.2931	 0.0372807	   17.7105	   6.69774	   7.06208
   647	144654	   0.17991	  0.116929	  0.246644	  0.328412	  0.779119	  0.974034	  0.565053	 0.0134999	0.00104423	0.00521343	0.00181816	  0.183188	   11.5129	  0.931607	  0.261257	   40.5558	   19.2067	 0.0353662	   17.5721	    6.9639	   7.01682
   648	120892	  0.197423	  0.111551	  0.260287	  0.314138	  0.772053	   0.98515	   0.53138	 0.0136274	0.00103784	0.00516784	0.00157183	  0.200008	    11.533	  0.946668	   0.26978	   41.2743	    19.296	 0.0335838	   17.8898	   7.31634	   7.04649
   649	125542	  0.197386	   0.12028	  0.251272	  0.321882	  0.784415	  0.972311	  0.571196	 0.0130971	0.000966715	0.00513065	0.00185632	  0.191718	   11.7038	    0.9435	  0.274809	   40.4509	   18.6695	 0.0374769	   18.6996	    7.3249	   6.27034
   650	161242	  0.172003	  0.120575	  0.242774	  0.308993	  0.786849	  0.978469	  0.557681	 0.0136824	0.000958319	 0.0051502	0.00185389	  0.186366	   11.5791	  0.949374	  0.263377	   41.3902	   19.6631	 0.0366111	   18.0349	   7.31493	   6.33711
   651	137215	  0.172986	  0.120209	  0.232591	  0.329957	  0.770798	  0.973841	  0.518686	 0.0133609	0.00102544	0.00507692	0.00190015	   0.17342	   11.5897	  0.937675	  0.259533	   40.8902	   19.6839	 0.0357387	   17.3875	   6.48972	   6.75424
