0.00845967	0.00860725	 0.0087598	0.00892654	 0.0091266	0.00938957	0.00975078	 0.0102436	 0.0108925	 0.0117084	 0.0126876	 0.0138128	 0.0150557	 0.0159559	 0.0169879	 0.0180697	 0.0190744	 0.0199793	 0.0211223	 0.0220373	 0.0222383	 0.0216083	 0.0206254	 0.0196508	 0.0186163	 0.0171479	 0.0154905	 0.0141816	 0.0133356	 0.0127453	  0.012271	 0.0118131	 0.0113447	 0.0109579	 0.0108056	 0.0124236	 0.0128563	 0.0121216	 0.0113535	  0.010563	0.00978807	0.00954805	0.00931358	0.00908692	0.00887366	0.00867097	0.00848056	0.00830212	0.00813511	0.00798017	 0.0078396	0.00771176	0.00759498	0.00748493	0.00738662	0.00730137	0.00721903	0.00714244	0.00706979	0.00699652	0.00691802	0.00683262	0.00674776	0.00666154	0.00657203	0.00648123	0.00638536	0.00628773	0.00620048	0.00612359	 0.0060489	0.00597259	0.00589799	0.00582811	0.00576045	0.00569498	0.00563172	0.00557054	0.00551144	0.00545316	0.00539484	0.00533727	0.00528106	 0.0052262	0.00517246	0.00511963	0.00506777	  0.005017	0.00496719	0.00491816	0.00486984	 0.0048222	0.00477522	0.00472887	0.00468315	0.00463805	0.00459355	0.00454966	0.00450637	0.00446368	0.00442158	0.00438007	0.00433916	0.00429883	0.00425907	0.00421989	0.00418126	0.00414317	0.00410563	0.00406861	0.00403209	0.00399608	0.00396054	0.00392548	0.00389088	0.00385672	
0.00899386	0.00914347	0.00929793	0.00946637	0.00966777	0.00993156	  0.010293	 0.0107857	 0.0114345	 0.0122512	  0.013233	 0.0143632	 0.0156134	  0.016508	 0.0175494	 0.0186003	 0.0195993	  0.020446	 0.0215832	 0.0224415	 0.0226013	 0.0219314	 0.0208955	  0.019894	  0.018847	 0.0173999	 0.0157873	 0.0145173	 0.0136969	 0.0131216	 0.0126545	 0.0122005	 0.0117372	 0.0113574	 0.0112472	 0.0130727	 0.0135128	 0.0127483	 0.0119477	 0.0111195	 0.0103022	 0.0100632	0.00983316	0.00960363	0.00938015	0.00916907	0.00896794	0.00877879	0.00860136	0.00843503	 0.0082803	0.00813941	0.00801078	0.00789283	0.00778132	0.00768133	0.00759429	0.00751006	0.00743153	0.00735691	0.00728165	0.00720114	0.00711372	0.00702685	0.00693862	0.00684713	0.00675438	0.00665659	0.00655707	0.00646799	0.00638934	0.00631293	0.00623489	0.00615861	0.00608708	 0.0060178	0.00595075	0.00588593	0.00582322	0.00576261	0.00570284	0.00564306	0.00558404	 0.0055264	0.00547012	  0.005415	 0.0053608	 0.0053076	 0.0052555	0.00520438	0.00515406	0.00510448	0.00505559	0.00500738	0.00495982	0.00491291	0.00486664	0.00482099	0.00477597	0.00473156	0.00468776	0.00464458	0.00460201	0.00456004	0.00451867	 0.0044779	 0.0044377	0.00439807	  0.004359	0.00432048	 0.0042825	0.00424504	0.00420809	0.00417163	0.00413566	0.00410015	
0.00958398	0.00973258	0.00988589	 0.0100529	 0.0102522	 0.0105128	 0.0108697	 0.0113562	 0.0119974	 0.0128057	 0.0137793	 0.0149025	 0.0161479	 0.0170569	 0.0181044	 0.0190999	 0.0201014	 0.0209332	 0.0220408	 0.0228395	 0.0229221	 0.0222353	 0.0211513	 0.0201298	 0.0190713	 0.0176361	 0.0160615	  0.014832	 0.0140412	 0.0134858	 0.0130319	 0.0125865	 0.0121295	 0.0117555	 0.0116859	 0.0137431	   0.01421	 0.0134019	 0.0125582	 0.0116831	 0.0108144	 0.0105816	 0.0103539	 0.0101299	0.00990467	0.00968455	0.00947626	0.00927761	0.00909067	0.00891512	0.00875018	 0.0085963	0.00845575	0.00832704	0.00820867	 0.0080965	0.00799571	0.00790776	0.00782254	0.00774296	0.00766727	 0.0075909	0.00750926	0.00742066	 0.0073326	0.00724318	0.00715049	0.00705657	 0.0069576	 0.0068569	 0.0067667	0.00668696	0.00660949	0.00653038	0.00645304	0.00638047	0.00631016	 0.0062421	0.00617627	0.00611257	0.00605098	0.00599023	0.00592947	0.00586947	0.00581087	0.00575363	0.00569755	0.00564242	0.00558827	0.00553523	0.00548319	0.00543196	0.00538146	0.00533167	0.00528257	0.00523412	0.00518633	0.00513919	0.00509268	 0.0050468	0.00500154	 0.0049569	0.00491287	0.00486947	0.00482667	0.00478448	0.00474288	0.00470186	0.00466142	0.00462155	0.00458222	0.00454344	0.00450518	0.00446744	 0.0044302	0.00439344	
 0.0102413	 0.0103873	 0.0105379	 0.0107017	 0.0108969	  0.011152	 0.0115011	 0.0119772	 0.0126053	  0.013398	 0.0143546	 0.0154609	 0.0166906	 0.0176153	 0.0186585	 0.0195825	 0.0205898	 0.0214292	  0.022499	 0.0232342	 0.0232089	 0.0225257	 0.0214149	   0.02038	 0.0193153	 0.0178926	 0.0163488	 0.0151538	 0.0143924	 0.0138592	 0.0134221	   0.01299	 0.0125426	 0.0121747	 0.0121467	 0.0144711	 0.0149745	  0.014105	 0.0132039	 0.0122708	 0.0113408	 0.0111191	 0.0108978	 0.0106762	 0.0104565	 0.0102348	 0.0100176	0.00981203	0.00961585	0.00943103	0.00925712	0.00909329	   0.00894	0.00879959	0.00867068	0.00855186	0.00843906	0.00833752	0.00824877	0.00816268	 0.0080822	0.00800557	0.00792825	 0.0078456	0.00775596	0.00766683	0.00757633	0.00748256	0.00738755	 0.0072875	0.00718571	0.00709447	0.00701372	0.00693524	0.00685512	0.00677677	 0.0067032	0.00663191	0.00656286	0.00649606	0.00643139	0.00636882	0.00630711	0.00624537	0.00618441	0.00612484	0.00606664	0.00600959	0.00595349	0.00589839	 0.0058444	0.00579141	0.00573922	0.00568778	0.00563705	0.00558701	0.00553763	0.00548891	0.00544085	0.00539342	0.00534662	0.00530044	0.00525489	0.00520996	0.00516564	0.00512194	0.00507884	0.00503634	0.00499443	0.00495309	0.00491232	 0.0048721	0.00483242	0.00479328	0.00475465	0.00471652	
 0.0109891	  0.011132	 0.0112792	 0.0114391	 0.0116294	 0.0118776	 0.0122169	 0.0126796	 0.0132904	 0.0140623	  0.014995	 0.0160757	 0.0172802	 0.0181998	 0.0192192	 0.0200662	 0.0210763	 0.0219199	 0.0229557	  0.023629	 0.0234855	 0.0228132	 0.0217043	 0.0206711	 0.0196055	 0.0181993	 0.0166858	 0.0155188	 0.0147809	 0.0142688	 0.0138499	 0.0134337	 0.0129992	 0.0126396	 0.0126569	 0.0152979	 0.0158365	 0.0148867	 0.0139104	 0.0129049	 0.0119022	 0.0116948	 0.0114838	 0.0112678	 0.0110499	  0.010833	 0.0106136	 0.0103985	 0.0101949	 0.0100003	0.00981659	 0.0096433	 0.0094796	  0.009326	0.00918493	0.00905512	0.00893522	0.00882123	0.00871844	0.00862842	0.00854102	 0.0084592	0.00838124	0.00830256	0.00821852	0.00812744	0.00803686	0.00794491	0.00784968	0.00775324	0.00765173	0.00754851	0.00745585	0.00737374	0.00729391	0.00721242	0.00713272	0.00705782	 0.0069852	0.00691484	0.00684674	0.00678077	0.00671692	0.00665392	0.00659091	0.00652866	0.00646782	0.00640835	0.00635005	 0.0062927	0.00623634	0.00618111	0.00612689	0.00607348	0.00602082	0.00596888	0.00591763	0.00586706	0.00581715	 0.0057679	0.00571929	0.00567132	0.00562398	0.00557726	0.00553117	 0.0054857	0.00544085	0.00539661	0.00535297	0.00530993	0.00526746	0.00522556	0.00518422	0.00514343	0.00510318	0.00506344	
 0.0118373	 0.0119779	 0.0121227	 0.0122796	 0.0124656	  0.012707	 0.0130362	 0.0134844	 0.0140757	 0.0148234	 0.0157278	 0.0167771	 0.0179491	 0.0188252	 0.0197941	 0.0205659	 0.0215701	 0.0223939	   0.02341	  0.024023	 0.0237734	 0.0231159	 0.0220335	 0.0210164	 0.0199623	 0.0185765	 0.0170954	 0.0159551	 0.0152346	 0.0147381	  0.014336	 0.0139364	 0.0135167	 0.0131676	 0.0132376	 0.0162599	 0.0168209	 0.0157726	 0.0147015	 0.0136054	  0.012515	 0.0123242	 0.0121269	 0.0119205	 0.0117076	 0.0114919	 0.0112766	 0.0110587	  0.010845	 0.0106425	 0.0104486	 0.0102651	 0.0100914	0.00992698	 0.0097723	0.00962989	0.00949858	0.00937708	 0.0092614	 0.0091569	 0.0090652	0.00897608	0.00889255	0.00881287	0.00873246	0.00864666	0.00855379	 0.0084614	0.00836764	 0.0082706	0.00817237	0.00806908	0.00796406	0.00786966	0.00778584	0.00770431	0.00762113	0.00753974	0.00746318	0.00738891	0.00731691	0.00724718	 0.0071796	0.00711415	0.00704956	0.00698495	0.00692112	 0.0068587	0.00679767	 0.0067378	 0.0066789	0.00662101	0.00656425	0.00650851	0.00645359	0.00639943	  0.006346	0.00629327	0.00624122	0.00618985	0.00613914	0.00608908	0.00603967	 0.0059909	0.00594275	0.00589525	0.00584837	0.00580212	0.00575648	0.00571145	0.00566702	0.00562318	0.00557991	0.00553721	0.00549506	0.00545346	
 0.0127863	 0.0129264	 0.0130703	 0.0132258	 0.0134089	 0.0136447	 0.0139642	 0.0143977	 0.0149688	 0.0156903	 0.0165634	 0.0175775	 0.0187117	 0.0195001	 0.0203882	 0.0210892	 0.0220749	 0.0228474	 0.0238622	 0.0244165	 0.0240788	 0.0234442	 0.0224136	 0.0214171	 0.0203868	 0.0190315	 0.0175849	  0.016472	 0.0157674	 0.0152811	 0.0148907	 0.0145063	 0.0141018	 0.0137643	 0.0138962	 0.0173815	  0.017941	 0.0167763	 0.0155912	  0.014384	 0.0131866	 0.0130115	 0.0128296	 0.0126358	 0.0124315	 0.0122197	 0.0120047	   0.01179	 0.0115726	 0.0113591	 0.0111564	 0.0109618	 0.0107772	  0.010602	 0.0104357	 0.0102789	 0.0101342	 0.0100006	0.00987672	0.00975863	0.00965175	0.00955771	0.00946624	0.00938036	0.00929837	0.00921564	0.00912752	0.00903228	0.00893754	0.00884143	0.00874205	 0.0086415	0.00853591	0.00842861	0.00833197	0.00824596	0.00816225	 0.0080769	0.00799337	0.00791469	0.00783833	0.00776426	0.00769248	0.00762287	 0.0075554	0.00748881	0.00742222	0.00735642	0.00729205	0.00722907	0.00716729	0.00710648	 0.0070467	0.00698807	0.00693048	0.00687372	0.00681774	 0.0067625	0.00670798	0.00665415	0.00660102	0.00654856	0.00649677	0.00644564	0.00639516	0.00634533	0.00629614	0.00624759	0.00619968	 0.0061524	0.00610574	0.00605969	0.00601424	0.00596937	0.00592509	0.00588137	
 0.0138438	  0.013983	 0.0141258	 0.0142794	 0.0144591	 0.0146886	 0.0149971	 0.0154139	 0.0159622	 0.0166545	 0.0174922	 0.0184661	 0.0195569	 0.0202221	 0.0210065	 0.0216427	 0.0225956	 0.0232903	 0.0243154	 0.0248131	 0.0244053	 0.0238007	 0.0228482	  0.021875	 0.0208719	 0.0195576	 0.0181529	 0.0170682	 0.0163795	  0.015902	 0.0155184	 0.0151446	  0.014754	 0.0144283	 0.0146319	 0.0186769	 0.0192038	 0.0179043	 0.0165854	  0.015246	 0.0139194	 0.0137565	 0.0135899	 0.0134112	 0.0132191	 0.0130156	 0.0128044	 0.0125896	 0.0123752	 0.0121577	 0.0119437	 0.0117402	 0.0115442	 0.0113577	 0.0111804	 0.0110118	 0.0108525	 0.0107053	 0.0105691	 0.0104426	 0.0103218	 0.0102124	 0.0101158	 0.0100217	0.00993334	0.00984884	0.00976361	0.00967297	0.00957517	0.00947787	0.00937922	 0.0092773	0.00917424	0.00906615	0.00895636	0.00885727	0.00876885	0.00868277	0.00859504	0.00850915	0.00842814	0.00834947	0.00827311	0.00819906	 0.0081272	 0.0080575	0.00798869	 0.0079199	 0.0078519	0.00778536	0.00772022	 0.0076563	0.00759337	0.00753147	0.00747075	0.00741108	0.00735226	0.00729423	0.00723696	0.00718042	 0.0071246	0.00706948	0.00701505	 0.0069613	0.00690822	 0.0068558	0.00680404	0.00675295	 0.0067025	0.00665271	0.00660356	0.00655503	0.00650713	0.00645985	0.00641316	0.00636706	
 0.0150073	  0.015142	 0.0152801	 0.0154284	  0.015601	 0.0158203	 0.0161138	  0.016509	 0.0170286	 0.0176858	 0.0184821	 0.0194086	 0.0204482	 0.0209762	  0.021657	 0.0222388	 0.0231423	 0.0237496	 0.0247755	 0.0252194	 0.0247621	 0.0241944	 0.0233338	 0.0223913	  0.021417	 0.0201467	 0.0187916	 0.0177402	 0.0170677	 0.0165989	 0.0162208	 0.0158534	 0.0154726	 0.0151572	  0.015443	 0.0201565	 0.0206141	 0.0191609	 0.0176874	 0.0161939	 0.0147148	 0.0145606	 0.0144066	 0.0142437	 0.0140673	 0.0138767	 0.0136744	  0.013464	   0.01325	 0.0130361	 0.0128186	 0.0126042	 0.0123997	 0.0122024	 0.0120142	  0.011835	 0.0116642	 0.0115028	 0.0113533	 0.0112147	 0.0110859	 0.0109629	 0.0108511	 0.0107523	  0.010656	 0.0105654	 0.0104787	 0.0103912	 0.0102983	 0.0101982	 0.0100985	0.00999752	0.00989326	0.00978786	0.00967744	0.00956532	0.00946391	0.00937321	0.00928485	0.00919484	0.00910668	0.00902342	0.00894249	 0.0088639	0.00878762	0.00871354	0.00864163	0.00857061	0.00849961	0.00842941	0.00836067	0.00829335	0.00822724	0.00816214	0.00809808	 0.0080352	0.00797337	0.00791241	0.00785225	0.00779285	0.00773419	0.00767625	0.00761902	0.00756248	0.00750664	0.00745147	0.00739697	0.00734314	0.00728997	0.00723746	0.00718561	 0.0071344	0.00708383	0.00703389	0.00698457	0.00693586	
 0.0162448	 0.0163694	 0.0164979	 0.0166356	  0.016796	 0.0169999	 0.0172728	 0.0176406	 0.0181247	 0.0187389	 0.0194862	 0.0203582	 0.0213381	 0.0217408	 0.0223479	 0.0228922	 0.0237272	 0.0242593	  0.025252	 0.0256443	 0.0251612	 0.0246368	  0.023866	 0.0229616	 0.0220221	 0.0207968	 0.0194932	 0.0184804	 0.0178279	 0.0173679	 0.0169953	 0.0166329	 0.0162583	 0.0159496	 0.0163278	 0.0218261	 0.0221737	 0.0205464	 0.0188975	 0.0172274	 0.0155723	  0.015424	 0.0152789	 0.0151289	 0.0149685	 0.0147938	 0.0146046	 0.0144034	  0.014194	 0.0139808	 0.0137671	 0.0135493	 0.0133341	 0.0131284	 0.0129294	 0.0127394	 0.0125582	 0.0123854	 0.0122217	   0.01207	 0.0119293	 0.0117982	 0.0116729	  0.011559	  0.011458	 0.0113595	 0.0112667	 0.0111778	 0.0110881	  0.010993	 0.0108905	 0.0107886	 0.0106853	 0.0105787	 0.0104709	 0.0103582	 0.0102437	   0.01014	 0.0100469	0.00995627	0.00986393	0.00977344	0.00968787	0.00960463	0.00952373	0.00944514	0.00936876	0.00929455	0.00922123	0.00914792	0.00907542	0.00900438	0.00893476	0.00886635	0.00879895	 0.0087326	0.00866743	0.00860332	0.00854007	0.00847763	0.00841595	0.00835501	 0.0082948	0.00823529	0.00817649	0.00811838	0.00806095	0.00800419	0.00794809	0.00789267	0.00783791	0.00778381	0.00773036	0.00767755	0.00762537	0.00757381	
 0.0175151	 0.0176246	 0.0177376	 0.0178606	 0.0180038	 0.0181873	 0.0184347	 0.0187698	 0.0192127	  0.019777	 0.0204673	 0.0212778	 0.0221919	 0.0225015	 0.0230879	 0.0236172	 0.0243646	 0.0248509	 0.0257563	 0.0260998	 0.0256136	 0.0251386	 0.0244415	 0.0235828	  0.022684	 0.0215084	 0.0202565	  0.019283	 0.0186544	 0.0182064	 0.0178394	 0.0174821	 0.0171124	  0.016807	 0.0172867	 0.0236865	 0.0238789	 0.0220564	  0.020212	 0.0183449	 0.0164916	 0.0163467	 0.0162069	 0.0160651	  0.015917	 0.0157579	 0.0155842	 0.0153957	 0.0151951	 0.0149861	 0.0147726	 0.0145582	 0.0143392	 0.0141223	 0.0139146	 0.0137134	  0.013521	 0.0133372	 0.0131618	 0.0129955	 0.0128412	 0.0126978	 0.0125642	 0.0124364	 0.0123199	 0.0122164	 0.0121155	 0.0120202	 0.0119288	 0.0118366	  0.011739	  0.011634	 0.0115295	 0.0114236	 0.0113144	 0.0112041	 0.0110888	 0.0109718	 0.0108655	 0.0107699	 0.0106767	 0.0105819	 0.0104889	 0.0104008	 0.0103151	 0.0102317	 0.0101506	 0.0100718	0.00999511	0.00991934	0.00984358	0.00976863	0.00969514	0.00962308	0.00955225	0.00948243	0.00941366	0.00934608	0.00927957	0.00921392	0.00914909	0.00908503	0.00902171	0.00895912	0.00889726	0.00883609	0.00877563	0.00871585	0.00865674	0.00859832	0.00854056	0.00848348	0.00842706	0.00837129	0.00831618	 0.0082617	
 0.0187935	 0.0188845	 0.0189777	 0.0190805	 0.0192043	 0.0193636	 0.0195818	 0.0198806	 0.0202785	 0.0207882	 0.0214155	 0.0221574	 0.0230003	 0.0232579	 0.0238871	 0.0244247	  0.025068	 0.0255455	 0.0262999	 0.0265985	 0.0261286	 0.0257086	 0.0250607	 0.0242547	 0.0234029	 0.0222818	 0.0210845	 0.0201498	 0.0195452	 0.0191125	 0.0187538	 0.0184015	  0.018037	 0.0177339	 0.0183241	 0.0257316	 0.0257175	 0.0236814	 0.0216237	 0.0195427	 0.0174741	 0.0173314	 0.0171943	 0.0170571	 0.0169167	 0.0167694	 0.0166108	 0.0164375	 0.0162493	 0.0160487	 0.0158391	 0.0156245	 0.0154085	 0.0151874	  0.014968	 0.0147576	 0.0145537	 0.0143583	 0.0141716	 0.0139932	  0.013824	 0.0136668	 0.0135205	 0.0133841	 0.0132534	 0.0131341	  0.013028	 0.0129243	 0.0128264	 0.0127323	 0.0126375	 0.0125372	 0.0124295	 0.0123223	 0.0122137	 0.0121018	 0.0119889	 0.0118709	 0.0117512	 0.0116423	 0.0115441	 0.0114483	 0.0113509	 0.0112553	 0.0111647	 0.0110764	 0.0109905	  0.010907	 0.0108256	 0.0107465	 0.0106682	   0.01059	 0.0105126	 0.0104367	 0.0103622	  0.010289	 0.0102168	 0.0101456	 0.0100757	 0.0100068	0.00993883	0.00987167	0.00980528	0.00973966	0.00967477	0.00961061	0.00954717	0.00948443	0.00942239	0.00936104	0.00930037	0.00924038	0.00918108	0.00912245	0.00906448	0.00900718	
 0.0200705	 0.0201407	 0.0202128	 0.0202923	 0.0203921	 0.0205274	 0.0207144	 0.0209753	 0.0213265	 0.0217799	 0.0223412	 0.0230096	 0.0237758	 0.0240136	 0.0247393	 0.0253076	 0.0258315	 0.0263345	 0.0268906	 0.0271474	 0.0267111	 0.0263452	 0.0257226	 0.0249745	 0.0241757	 0.0231143	  0.021975	 0.0210807	 0.0204991	 0.0200817	 0.0197344	 0.0193898	 0.0190303	 0.0187299	 0.0194411	 0.0279439	 0.0276639	 0.0254012	  0.023118	 0.0208118	 0.0185177	 0.0183768	 0.0182408	 0.0181054	 0.0179687	 0.0178281	 0.0176805	 0.0175216	 0.0173479	 0.0171589	  0.016957	 0.0167456	 0.0165287	 0.0163099	 0.0160856	 0.0158628	 0.0156489	 0.0154413	 0.0152423	 0.0150519	 0.0148698	  0.014697	 0.0145363	 0.0143865	 0.0142466	 0.0141126	   0.01399	 0.0138806	 0.0137737	 0.0136726	 0.0135754	 0.0134775	  0.013374	 0.0132632	 0.0131528	  0.013041	  0.012926	 0.0128099	 0.0126889	 0.0125661	 0.0124542	 0.0123531	 0.0122543	 0.0121539	 0.0120554	 0.0119619	 0.0118708	  0.011782	 0.0116957	 0.0116115	 0.0115296	 0.0114486	 0.0113677	 0.0112876	  0.011209	 0.0111318	 0.0110559	 0.0109811	 0.0109073	 0.0108348	 0.0107633	 0.0106928	 0.0106231	 0.0105542	  0.010486	 0.0104187	  0.010352	 0.0102861	 0.0102209	 0.0101565	 0.0100927	 0.0100297	0.00996729	0.00990563	0.00984465	0.00978436	
 0.0213573	  0.021405	 0.0214546	 0.0215107	 0.0215833	 0.0216902	 0.0218474	 0.0220694	 0.0223735	 0.0227701	 0.0232646	 0.0238571	 0.0245417	 0.0247695	 0.0256089	 0.0262276	 0.0266205	 0.0271694	 0.0275301	 0.0277451	  0.027361	 0.0270288	 0.0264208	 0.0257325	 0.0249912	 0.0239946	  0.022917	 0.0220655	 0.0215079	 0.0211049	 0.0207692	 0.0204354	 0.0200833	 0.0197857	 0.0206282	 0.0302911	   0.02968	 0.0271845	  0.024671	 0.0221352	 0.0196118	 0.0194729	 0.0193374	 0.0192015	 0.0190652	 0.0189272	 0.0187852	 0.0186362	 0.0184758	 0.0183004	 0.0181092	 0.0179045	 0.0176896	 0.0174689	 0.0172458	 0.0170171	 0.0167897	 0.0165711	 0.0163588	 0.0161552	 0.0159602	 0.0157735	 0.0155962	  0.015431	 0.0152769	 0.0151328	 0.0149944	 0.0148677	 0.0147543	 0.0146434	 0.0145383	 0.0144372	 0.0143355	 0.0142281	 0.0141134	 0.0139991	 0.0138836	 0.0137647	 0.0136449	 0.0135201	 0.0133937	 0.0132781	 0.0131734	 0.0130711	 0.0129672	 0.0128652	 0.0127682	 0.0126736	 0.0125815	 0.0124918	 0.0124043	 0.0123191	 0.0122349	 0.0121507	 0.0120674	 0.0119856	 0.0119053	 0.0118263	 0.0117484	 0.0116716	  0.011596	 0.0115216	  0.011448	 0.0113754	 0.0113036	 0.0112325	 0.0111623	 0.0110928	 0.0110241	 0.0109561	 0.0108889	 0.0108224	 0.0107566	 0.0106915	 0.0106272	 0.0105635	
 0.0226919	 0.0227142	 0.0227381	  0.022768	 0.0228129	 0.0228864	 0.0230081	 0.0231916	 0.0234469	 0.0237856	 0.0242123	 0.0247273	 0.0253266	  0.025529	 0.0264502	  0.027131	 0.0273863	 0.0279854	  0.028214	 0.0283849	 0.0280755	 0.0277325	 0.0271472	 0.0265176	 0.0258353	 0.0249077	 0.0238959	 0.0230897	 0.0225579	   0.02217	 0.0218449	 0.0215223	 0.0211811	 0.0208886	 0.0218701	 0.0327337	 0.0317259	 0.0289985	 0.0262562	 0.0234938	 0.0207442	 0.0206055	 0.0204705	 0.0203338	 0.0201959	 0.0200571	 0.0199166	 0.0197722	 0.0196208	 0.0194577	 0.0192791	 0.0190842	 0.0188751	 0.0186555	 0.0184296	 0.0182012	  0.017967	  0.017734	 0.0175098	 0.0172919	 0.0170827	 0.0168822	 0.0166902	 0.0165075	 0.0163371	 0.0161779	 0.0160287	 0.0158854	 0.0157538	 0.0156357	 0.0155201	 0.0154104	 0.0153047	 0.0151984	 0.0150866	 0.0149673	 0.0148486	 0.0147286	 0.0146054	 0.0144812	 0.0143522	 0.0142215	 0.0141017	 0.0139929	 0.0138865	 0.0137785	 0.0136725	 0.0135716	 0.0134732	 0.0133772	 0.0132836	 0.0131924	 0.0131035	 0.0130156	 0.0129278	 0.0128408	 0.0127555	 0.0126717	 0.0125892	 0.0125078	 0.0124275	 0.0123486	 0.0122708	  0.012194	  0.012118	  0.012043	 0.0119687	 0.0118953	 0.0118227	 0.0117508	 0.0116798	 0.0116095	 0.0115399	 0.0114711	 0.0114031	 0.0113358	
 0.0241035	 0.0240964	 0.0240908	 0.0240907	 0.0241041	 0.0241434	 0.0242237	 0.0243626	 0.0245693	 0.0248485	 0.0252063	 0.0256426	 0.0261543	 0.0263001	 0.0272344	 0.0279791	 0.0280904	 0.0287326	 0.0289432	 0.0290618	 0.0288559	 0.0284391	 0.0279004	 0.0273266	 0.0267022	  0.025845	 0.0249022	 0.0241444	 0.0236404	 0.0232691	 0.0229553	  0.022643	 0.0223131	 0.0220292	 0.0231578	 0.0352421	 0.0337758	 0.0308248	 0.0278594	 0.0248768	 0.0219089	 0.0217686	 0.0216335	 0.0214972	 0.0213583	 0.0212179	 0.0210767	 0.0209337	  0.020787	 0.0206331	 0.0204671	 0.0202849	 0.0200858	 0.0198721	 0.0196474	 0.0194162	 0.0191824	 0.0189425	 0.0187039	 0.0184741	 0.0182507	  0.018036	 0.0178301	 0.0176328	 0.0174449	 0.0172694	 0.0171052	  0.016951	 0.0168029	 0.0166666	 0.0165438	 0.0164236	 0.0163094	 0.0161993	 0.0160886	 0.0159724	 0.0158487	 0.0157256	 0.0156014	 0.0154739	 0.0153456	 0.0152124	 0.0150776	 0.0149538	  0.014841	 0.0147307	 0.0146188	 0.0145089	 0.0144042	  0.014302	 0.0142023	 0.0141051	 0.0140103	 0.0139178	 0.0138263	  0.013735	 0.0136447	 0.0135559	 0.0134687	 0.0133829	 0.0132982	 0.0132147	 0.0131325	 0.0130515	 0.0129715	 0.0128925	 0.0128143	  0.012737	 0.0126605	 0.0125849	 0.0125101	 0.0124361	 0.0123629	 0.0122905	 0.0122189	 0.0121481	
 0.0255995	 0.0255595	 0.0255208	 0.0254871	 0.0254655	 0.0254672	 0.0255058	 0.0255946	 0.0257474	  0.025968	 0.0262565	 0.0266143	 0.0270384	 0.0270936	 0.0279611	 0.0287684	 0.0287248	 0.0293935	 0.0297258	 0.0297801	 0.0297101	 0.0291501	 0.0286901	 0.0281675	 0.0275981	 0.0268103	 0.0259376	 0.0252306	 0.0247565	 0.0244035	 0.0241024	 0.0238008	 0.0234813	 0.0232067	 0.0244915	   0.03781	 0.0358323	 0.0326671	 0.0294864	  0.026289	 0.0231089	 0.0229677	  0.022832	 0.0226969	 0.0225599	 0.0224198	 0.0222784	 0.0221363	 0.0219925	 0.0218448	 0.0216894	 0.0215213	 0.0213364	  0.021134	 0.0209166	 0.0206879	 0.0204525	 0.0202144	 0.0199701	 0.0197271	  0.019493	 0.0192652	 0.0190462	 0.0188362	 0.0186347	 0.0184427	 0.0182633	 0.0180951	 0.0179372	 0.0177853	 0.0176453	 0.0175189	 0.0173953	 0.0172775	  0.017164	 0.0170499	 0.0169303	 0.0168033	 0.0166768	 0.0165493	 0.0164185	 0.0162869	 0.0161505	 0.0160126	 0.0158856	 0.0157697	 0.0156563	 0.0155414	 0.0154285	 0.0153209	 0.0152158	 0.0151132	 0.0150131	 0.0149154	 0.0148202	 0.0147259	 0.0146319	 0.0145388	 0.0144474	 0.0143575	 0.0142691	 0.0141818	 0.0140957	  0.014011	 0.0139275	  0.013845	 0.0137635	 0.0136829	 0.0136032	 0.0135243	 0.0134464	 0.0133692	 0.0132929	 0.0132174	 0.0131427	 0.0130688	
